Size		Time		Stack Size
6266		24.831000		25066
6267		24.942000		25070
6268		24.966000		25074
6269		24.802000		25078
6270		24.861000		25082
6271		24.862000		25086
6272		24.971000		25090
6273		24.832000		25094
6274		24.821000		25098
6275		24.880000		25102
6276		24.844000		25106
6277		24.871000		25110
6278		24.981000		25114
6279		24.978000		25118
6280		24.993000		25122
6281		24.989000		25126
6282		24.998000		25130
6283		25.005000		25134
6284		25.009000		25138
6285		25.024000		25142
6286		25.031000		25146
6287		25.043000		25150
6288		25.051000		25154
6289		25.067000		25158
6290		25.067000		25162
6291		25.074000		25166
6292		25.076000		25170
6293		25.085000		25174
6294		25.093000		25178
6295		25.103000		25182
6296		25.420000		25186
6297		25.248000		25190
6298		25.143000		25194
6299		25.364000		25198
6300		25.305000		25202
6301		25.372000		25206
6302		25.172000		25210
6303		25.224000		25214
6304		25.191000		25218
6305		25.165000		25222
6306		25.984000		25226
6307		25.211000		25230
6308		25.698000		25234
6309		25.544000		25238
6310		25.230000		25242
6311		25.213000		25246
6312		25.216000		25250
6313		25.238000		25254
6314		25.240000		25258
6315		25.245000		25262
6316		25.246000		25266
6317		26.036000		25270
6318		25.510000		25274
6319		25.531000		25278
6320		25.708000		25282
6321		25.764000		25286
6322		25.493000		25290
6323		26.541000		25294
6324		25.741000		25298
6325		25.511000		25302
6326		25.528000		25306
6327		25.517000		25310
6328		25.520000		25314
6329		25.531000		25318
6330		25.629000		25322
6331		25.630000		25326
6332		25.534000		25330
6333		25.549000		25334
6334		25.541000		25338
6335		26.511000		25342
6336		25.796000		25346
6337		26.759000		25350
6338		25.612000		25354
6339		25.576000		25358
6340		25.586000		25362
6341		25.689000		25366
6342		25.746000		25370
6343		25.602000		25374
6344		25.605000		25378
6345		25.627000		25382
6346		25.626000		25386
6347		25.645000		25390
6348		26.603000		25394
6349		26.169000		25398
6350		25.686000		25402
6351		25.719000		25406
6352		26.771000		25410
6353		26.266000		25414
6354		25.728000		25418
6355		25.726000		25422
6356		25.793000		25426
6357		25.931000		25430
6358		25.851000		25434
6359		25.812000		25438
6360		25.874000		25442
6361		25.818000		25446
6362		25.833000		25450
6363		25.873000		25454
6364		25.925000		25458
6365		25.956000		25462
6366		25.865000		25466
6367		25.857000		25470
6368		25.877000		25474
6369		25.870000		25478
6370		25.871000		25482
6371		25.883000		25486
6372		25.898000		25490
6373		25.949000		25494
6374		25.907000		25498
6375		25.905000		25502
6376		25.911000		25506
6377		26.018000		25510
6378		25.990000		25514
6379		25.958000		25518
6380		25.958000		25522
6381		26.079000		25526
6382		26.026000		25530
6383		25.985000		25534
6384		26.023000		25538
6385		26.031000		25542
6386		26.026000		25546
6387		26.031000		25550
6388		26.026000		25554
6389		26.046000		25558
6390		26.041000		25562
6391		26.065000		25566
6392		26.076000		25570
6393		26.217000		25574
6394		26.155000		25578
6395		26.371000		25582
6396		26.379000		25586
6397		26.457000		25590
6398		29.929000		25594
6399		30.041000		25598
6400		30.213000		25602
6401		30.133000		25606
6402		30.096000		25610
6403		30.123000		25614
6404		31.482000		25618
6405		30.152000		25622
6406		31.484000		25626
6407		30.241000		25630
6408		30.560000		25634
6409		30.178000		25638
6410		30.189000		25642
6411		31.541000		25646
6412		30.223000		25650
6413		30.354000		25654
6414		30.236000		25658
6415		31.588000		25662
6416		31.402000		25666
6417		30.720000		25670
6418		31.163000		25674
6419		30.408000		25678
6420		30.294000		25682
6421		31.707000		25686
6422		30.578000		25690
6423		30.383000		25694
6424		31.055000		25698
6425		30.420000		25702
6426		30.381000		25706
6427		30.384000		25710
6428		30.289000		25714
6429		30.219000		25718
6430		30.223000		25722
6431		30.211000		25726
6432		30.221000		25730
6433		30.217000		25734
6434		30.227000		25738
6435		30.242000		25742
6436		30.253000		25746
6437		30.249000		25750
6438		30.263000		25754
6439		30.273000		25758
6440		30.288000		25762
6441		30.323000		25766
6442		30.433000		25770
6443		30.317000		25774
6444		30.319000		25778
6445		30.342000		25782
6446		31.015000		25786
6447		30.650000		25790
6448		30.347000		25794
6449		30.352000		25798
6450		30.605000		25802
6451		30.412000		25806
6452		30.474000		25810
6453		30.384000		25814
6454		30.415000		25818
6455		30.403000		25822
6456		30.409000		25826
6457		30.554000		25830
6458		30.479000		25834
6459		30.571000		25838
6460		30.496000		25842
6461		29.734000		25846
6462		29.761000		25850
6463		29.943000		25854
6464		29.865000		25858
6465		29.812000		25862
6466		29.955000		25866
6467		29.808000		25870
6468		29.809000		25874
6469		29.972000		25878
6470		29.888000		25882
6471		29.887000		25886
6472		29.873000		25890
6473		29.869000		25894
6474		29.873000		25898
6475		29.880000		25902
6476		29.889000		25906
6477		30.025000		25910
6478		29.960000		25914
6479		29.916000		25918
6480		29.922000		25922
6481		30.080000		25926
6482		29.994000		25930
6483		29.963000		25934
6484		29.970000		25938
6485		29.977000		25942
6486		29.982000		25946
6487		29.978000		25950
6488		30.053000		25954
6489		30.120000		25958
6490		30.021000		25962
6491		30.003000		25966
6492		30.034000		25970
6493		30.079000		25974
6494		30.281000		25978
6495		30.436000		25982
6496		30.386000		25986
6497		30.329000		25990
6498		30.519000		25994
6499		30.360000		25998
6500		30.347000		26002
6501		30.366000		26006
6502		30.389000		26010
6503		30.533000		26014
6504		30.378000		26018
6505		30.379000		26022
6506		30.373000		26026
6507		30.399000		26030
6508		30.394000		26034
6509		30.512000		26038
6510		30.407000		26042
6511		30.420000		26046
6512		30.429000		26050
6513		30.436000		26054
6514		30.497000		26058
6515		30.459000		26062
6516		30.470000		26066
6517		30.460000		26070
6518		30.637000		26074
6519		30.607000		26078
6520		30.518000		26082
6521		30.518000		26086
6522		30.540000		26090
6523		30.534000		26094
6524		30.730000		26098
6525		30.565000		26102
6526		30.587000		26106
6527		30.922000		26110
6528		30.918000		26114
6529		29.706000		26118
6530		27.139000		26122
6531		27.010000		26126
6532		27.012000		26130
6533		27.565000		26134
6534		27.279000		26138
6535		27.039000		26142
6536		27.282000		26146
6537		27.574000		26150
6538		27.515000		26154
6539		27.105000		26158
6540		27.389000		26162
6541		27.160000		26166
6542		27.137000		26170
6543		27.150000		26174
6544		27.423000		26178
6545		27.195000		26182
6546		27.457000		26186
6547		27.227000		26190
6548		27.249000		26194
6549		27.232000		26198
6550		27.204000		26202
6551		27.252000		26206
6552		27.349000		26210
6553		27.216000		26214
6554		27.451000		26218
6555		27.271000		26222
6556		27.251000		26226
6557		27.333000		26230
6558		27.324000		26234
6559		27.285000		26238
6560		27.322000		26242
6561		27.335000		26246
6562		27.315000		26250
6563		27.307000		26254
6564		27.325000		26258
6565		27.302000		26262
6566		27.335000		26266
6567		27.634000		26270
6568		27.352000		26274
6569		27.526000		26278
6570		27.359000		26282
6571		27.425000		26286
6572		27.368000		26290
6573		27.768000		26294
6574		27.351000		26298
6575		27.354000		26302
6576		27.363000		26306
6577		27.377000		26310
6578		27.470000		26314
6579		27.550000		26318
6580		28.503000		26322
6581		27.467000		26326
6582		27.488000		26330
6583		27.438000		26334
6584		28.045000		26338
6585		27.716000		26342
6586		27.568000		26346
6587		28.239000		26350
6588		27.524000		26354
6589		27.512000		26358
6590		27.531000		26362
6591		28.265000		26366
6592		27.595000		26370
6593		27.562000		26374
6594		27.600000		26378
6595		27.569000		26382
6596		27.585000		26386
6597		27.739000		26390
6598		27.724000		26394
6599		27.675000		26398
6600		27.701000		26402
6601		27.924000		26406
6602		27.812000		26410
6603		27.852000		26414
6604		27.760000		26418
6605		27.941000		26422
6606		27.741000		26426
6607		27.898000		26430
6608		27.848000		26434
6609		27.975000		26438
6610		27.922000		26442
6611		28.085000		26446
6612		27.873000		26450
6613		27.798000		26454
6614		27.844000		26458
6615		28.049000		26462
6616		27.817000		26466
6617		27.843000		26470
6618		27.847000		26474
6619		27.849000		26478
6620		27.853000		26482
6621		28.689000		26486
6622		27.941000		26490
6623		27.952000		26494
6624		27.927000		26498
6625		27.917000		26502
6626		27.935000		26506
6627		27.939000		26510
6628		27.948000		26514
6629		27.958000		26518
6630		27.958000		26522
6631		27.969000		26526
6632		27.974000		26530
6633		27.995000		26534
6634		28.190000		26538
6635		27.842000		26542
6636		27.838000		26546
6637		27.872000		26550
6638		28.013000		26554
6639		28.118000		26558
6640		27.963000		26562
6641		27.911000		26566
6642		27.995000		26570
6643		27.923000		26574
6644		27.939000		26578
6645		28.141000		26582
6646		28.023000		26586
6647		28.140000		26590
6648		28.130000		26594
6649		27.937000		26598
6650		28.094000		26602
6651		28.178000		26606
6652		28.021000		26610
6653		28.000000		26614
6654		27.997000		26618
6655		27.984000		26622
6656		28.011000		26626
6657		28.081000		26630
6658		28.004000		26634
6659		28.012000		26638
6660		28.027000		26642
6661		28.020000		26646
6662		28.047000		26650
6663		28.070000		26654
6664		28.050000		26658
6665		28.108000		26662
6666		28.084000		26666
6667		28.111000		26670
6668		28.100000		26674
6669		28.128000		26678
6670		27.707000		26682
6671		27.739000		26686
6672		27.742000		26690
6673		28.209000		26694
6674		31.607000		26698
6675		31.596000		26702
6676		31.598000		26706
6677		31.609000		26710
6678		31.643000		26714
6679		31.646000		26718
6680		31.896000		26722
6681		31.709000		26726
6682		31.674000		26730
6683		31.759000		26734
6684		31.669000		26738
6685		31.692000		26742
6686		31.695000		26746
6687		31.746000		26750
6688		31.746000		26754
6689		31.735000		26758
6690		31.771000		26762
6691		31.753000		26766
6692		31.763000		26770
6693		31.785000		26774
6694		32.062000		26778
6695		31.879000		26782
6696		31.812000		26786
6697		31.818000		26790
6698		31.896000		26794
6699		31.846000		26798
6700		31.863000		26802
6701		31.867000		26806
6702		32.540000		26810
6703		32.554000		26814
6704		32.587000		26818
6705		32.799000		26822
6706		32.599000		26826
6707		32.643000		26830
6708		32.646000		26834
6709		32.599000		26838
6710		32.618000		26842
6711		32.684000		26846
6712		32.625000		26850
6713		32.644000		26854
6714		32.648000		26858
6715		32.844000		26862
6716		32.997000		26866
6717		32.701000		26870
6718		32.902000		26874
6719		32.818000		26878
6720		32.851000		26882
6721		32.723000		26886
6722		33.010000		26890
6723		32.802000		26894
6724		32.972000		26898
6725		32.947000		26902
6726		32.836000		26906
6727		32.787000		26910
6728		33.158000		26914
6729		32.830000		26918
6730		32.974000		26922
6731		32.812000		26926
6732		32.816000		26930
6733		32.876000		26934
6734		32.786000		26938
6735		32.724000		26942
6736		32.719000		26946
6737		32.714000		26950
6738		32.726000		26954
6739		32.864000		26958
6740		32.746000		26962
6741		32.758000		26966
6742		32.762000		26970
6743		32.756000		26974
6744		33.047000		26978
6745		32.819000		26982
6746		32.828000		26986
6747		33.188000		26990
6748		33.122000		26994
6749		32.887000		26998
6750		32.861000		27002
6751		33.195000		27006
6752		33.006000		27010
6753		32.936000		27014
6754		32.903000		27018
6755		33.546000		27022
6756		33.083000		27026
6757		32.956000		27030
6758		33.267000		27034
6759		33.037000		27038
6760		32.982000		27042
6761		33.120000		27046
6762		33.127000		27050
6763		32.990000		27054
6764		33.009000		27058
6765		33.023000		27062
6766		33.234000		27066
6767		33.113000		27070
6768		33.070000		27074
6769		33.169000		27078
6770		33.066000		27082
6771		33.074000		27086
6772		33.132000		27090
6773		33.341000		27094
6774		33.239000		27098
6775		33.324000		27102
6776		33.176000		27106
6777		33.142000		27110
6778		33.145000		27114
6779		33.348000		27118
6780		33.205000		27122
6781		33.203000		27126
6782		33.248000		27130
6783		33.314000		27134
6784		33.224000		27138
6785		33.227000		27142
6786		33.412000		27146
6787		33.325000		27150
6788		33.245000		27154
6789		33.246000		27158
6790		33.564000		27162
6791		33.277000		27166
6792		33.294000		27170
6793		33.097000		27174
6794		33.132000		27178
6795		33.142000		27182
6796		29.281000		27186
6797		29.168000		27190
6798		29.112000		27194
6799		29.109000		27198
6800		29.287000		27202
6801		29.161000		27206
6802		29.170000		27210
6803		29.118000		27214
6804		29.119000		27218
6805		29.122000		27222
6806		29.128000		27226
6807		29.126000		27230
6808		29.126000		27234
6809		29.139000		27238
6810		29.137000		27242
6811		29.144000		27246
6812		29.156000		27250
6813		29.171000		27254
6814		29.173000		27258
6815		29.184000		27262
6816		29.239000		27266
6817		29.356000		27270
6818		29.269000		27274
6819		29.238000		27278
6820		29.234000		27282
6821		29.237000		27286
6822		29.289000		27290
6823		29.251000		27294
6824		29.265000		27298
6825		29.287000		27302
6826		29.464000		27306
6827		29.674000		27310
6828		29.636000		27314
6829		29.713000		27318
6830		29.663000		27322
6831		29.659000		27326
6832		29.668000		27330
6833		29.677000		27334
6834		29.693000		27338
6835		29.695000		27342
6836		29.713000		27346
6837		29.919000		27350
6838		29.751000		27354
6839		29.722000		27358
6840		29.777000		27362
6841		29.745000		27366
6842		29.745000		27370
6843		29.748000		27374
6844		29.823000		27378
6845		29.771000		27382
6846		29.781000		27386
6847		29.791000		27390
6848		29.798000		27394
6849		29.795000		27398
6850		29.805000		27402
6851		29.816000		27406
6852		30.079000		27410
6853		29.863000		27414
6854		29.885000		27418
6855		29.911000		27422
6856		29.881000		27426
6857		29.871000		27430
6858		30.181000		27434
6859		29.980000		27438
6860		29.989000		27442
6861		30.027000		27446
6862		29.992000		27450
6863		29.989000		27454
6864		30.177000		27458
6865		30.056000		27462
6866		30.025000		27466
6867		30.062000		27470
6868		30.034000		27474
6869		30.034000		27478
6870		30.050000		27482
6871		30.047000		27486
6872		30.059000		27490
6873		30.081000		27494
6874		30.088000		27498
6875		30.084000		27502
6876		30.083000		27506
6877		30.091000		27510
6878		30.108000		27514
6879		30.115000		27518
6880		30.116000		27522
6881		30.155000		27526
6882		30.150000		27530
6883		30.320000		27534
6884		30.201000		27538
6885		30.169000		27542
6886		30.160000		27546
6887		30.217000		27550
6888		30.179000		27554
6889		30.194000		27558
6890		30.204000		27562
6891		30.225000		27566
6892		30.393000		27570
6893		30.128000		27574
6894		30.089000		27578
6895		30.094000		27582
6896		30.231000		27586
6897		30.259000		27590
6898		30.142000		27594
6899		30.245000		27598
6900		30.275000		27602
6901		30.341000		27606
6902		30.213000		27610
6903		31.203000		27614
6904		30.590000		27618
6905		30.191000		27622
6906		30.190000		27626
6907		30.313000		27630
6908		30.610000		27634
6909		30.448000		27638
6910		30.456000		27642
6911		31.714000		27646
6912		30.260000		27650
6913		30.248000		27654
6914		30.376000		27658
6915		30.269000		27662
6916		31.506000		27666
6917		30.313000		27670
6918		31.345000		27674
6919		30.740000		27678
6920		30.318000		27682
6921		30.329000		27686
6922		30.307000		27690
6923		31.673000		27694
6924		30.433000		27698
6925		31.409000		27702
6926		31.460000		27706
6927		31.029000		27710
6928		31.180000		27714
6929		35.304000		27718
6930		35.336000		27722
6931		35.358000		27726
6932		35.341000		27730
6933		35.355000		27734
6934		35.369000		27738
6935		35.382000		27742
6936		36.549000		27746
6937		35.726000		27750
6938		35.420000		27754
6939		35.710000		27758
6940		35.439000		27762
6941		35.459000		27766
6942		35.450000		27770
6943		36.548000		27774
6944		35.787000		27778
6945		35.541000		27782
6946		35.618000		27786
6947		35.506000		27790
6948		36.682000		27794
6949		35.770000		27798
6950		36.932000		27802
6951		35.558000		27806
