Size		Time		Stack Size
6372		25.498000		25490
6373		24.412000		25494
6374		24.356000		25498
6375		24.721000		25502
6376		24.697000		25506
6377		24.499000		25510
6378		24.302000		25514
6379		23.947000		25518
6380		23.822000		25522
6381		24.518000		25526
6382		24.365000		25530
6383		25.258000		25534
6384		24.465000		25538
6385		24.657000		25542
6386		24.212000		25546
6387		24.703000		25550
6388		24.674000		25554
6389		23.851000		25558
6390		24.242000		25562
6391		24.347000		25566
6392		24.083000		25570
6393		24.449000		25574
6394		24.942000		25578
6395		24.759000		25582
6396		25.823000		25586
6397		24.708000		25590
6398		24.615000		25594
6399		26.390000		25598
6400		24.173000		25602
6401		24.295000		25606
6402		25.739000		25610
6403		24.392000		25614
6404		23.991000		25618
6405		25.525000		25622
6406		24.746000		25626
6407		24.260000		25630
6408		25.496000		25634
6409		24.742000		25638
6410		24.132000		25642
6411		24.804000		25646
6412		24.590000		25650
6413		24.461000		25654
6414		24.882000		25658
6415		24.810000		25662
6416		24.261000		25666
6417		25.407000		25670
6418		24.621000		25674
6419		23.986000		25678
6420		25.198000		25682
6421		25.615000		25686
6422		25.525000		25690
6423		25.622000		25694
6424		24.615000		25698
6425		24.856000		25702
6426		24.816000		25706
6427		24.823000		25710
6428		25.340000		25714
6429		24.690000		25718
6430		24.312000		25722
6431		24.450000		25726
6432		24.209000		25730
6433		24.143000		25734
6434		24.521000		25738
6435		25.322000		25742
6436		25.161000		25746
6437		24.769000		25750
6438		25.860000		25754
6439		24.923000		25758
6440		24.690000		25762
6441		24.945000		25766
6442		24.865000		25770
6443		24.662000		25774
6444		24.462000		25778
6445		24.820000		25782
6446		24.785000		25786
6447		24.742000		25790
6448		24.943000		25794
6449		24.445000		25798
6450		24.817000		25802
6451		24.809000		25806
6452		25.687000		25810
6453		25.413000		25814
6454		24.603000		25818
6455		24.424000		25822
6456		24.879000		25826
6457		24.714000		25830
6458		24.648000		25834
6459		24.319000		25838
6460		25.963000		25842
6461		25.333000		25846
6462		25.185000		25850
6463		25.967000		25854
6464		24.966000		25858
6465		25.483000		25862
6466		25.633000		25866
6467		25.380000		25870
6468		25.765000		25874
6469		25.437000		25878
6470		25.516000		25882
6471		24.503000		25886
6472		25.821000		25890
6473		25.385000		25894
6474		25.009000		25898
6475		24.522000		25902
6476		26.667000		25906
6477		27.007000		25910
6478		26.896000		25914
6479		27.192000		25918
6480		26.895000		25922
6481		26.858000		25926
6482		27.126000		25930
6483		26.809000		25934
6484		27.332000		25938
6485		27.285000		25942
6486		27.204000		25946
6487		27.193000		25950
6488		26.931000		25954
6489		27.528000		25958
6490		26.917000		25962
6491		27.139000		25966
6492		26.938000		25970
6493		27.099000		25974
6494		27.909000		25978
6495		27.062000		25982
6496		26.652000		25986
6497		26.678000		25990
6498		26.663000		25994
6499		26.858000		25998
6500		26.972000		26002
6501		27.126000		26006
6502		27.029000		26010
6503		26.995000		26014
6504		27.146000		26018
6505		27.051000		26022
6506		27.014000		26026
6507		26.951000		26030
6508		27.534000		26034
6509		27.593000		26038
6510		27.570000		26042
6511		27.714000		26046
6512		27.518000		26050
6513		27.616000		26054
6514		27.896000		26058
6515		27.620000		26062
6516		26.583000		26066
6517		26.666000		26070
6518		26.966000		26074
6519		27.245000		26078
6520		27.030000		26082
6521		27.069000		26086
6522		27.023000		26090
6523		27.031000		26094
6524		26.841000		26098
6525		26.858000		26102
6526		26.992000		26106
6527		27.009000		26110
6528		27.518000		26114
6529		27.556000		26118
6530		27.518000		26122
6531		27.962000		26126
6532		27.097000		26130
6533		27.148000		26134
6534		26.955000		26138
6535		26.951000		26142
6536		27.412000		26146
6537		27.339000		26150
6538		27.430000		26154
6539		27.335000		26158
6540		27.499000		26162
6541		27.468000		26166
6542		27.357000		26170
6543		27.576000		26174
6544		27.540000		26178
6545		27.732000		26182
6546		27.524000		26186
6547		27.615000		26190
6548		27.188000		26194
6549		27.247000		26198
6550		27.190000		26202
6551		27.171000		26206
6552		27.791000		26210
6553		27.741000		26214
6554		27.616000		26218
6555		27.592000		26222
6556		27.861000		26226
6557		27.932000		26230
6558		27.939000		26234
6559		28.165000		26238
6560		27.419000		26242
6561		27.282000		26246
6562		27.457000		26250
6563		27.429000		26254
6564		27.534000		26258
6565		27.526000		26262
6566		27.566000		26266
6567		27.521000		26270
6568		27.479000		26274
6569		27.805000		26278
6570		27.305000		26282
6571		27.308000		26286
6572		28.068000		26290
6573		27.977000		26294
6574		28.198000		26298
6575		27.933000		26302
6576		27.267000		26306
6577		27.494000		26310
6578		27.236000		26314
6579		27.516000		26318
6580		27.708000		26322
6581		27.566000		26326
6582		27.553000		26330
6583		27.551000		26334
6584		27.744000		26338
6585		27.710000		26342
6586		27.708000		26346
6587		27.769000		26350
6588		27.771000		26354
6589		27.721000		26358
6590		27.698000		26362
6591		27.759000		26366
6592		27.541000		26370
6593		27.548000		26374
6594		27.551000		26378
6595		27.717000		26382
6596		27.632000		26386
6597		27.642000		26390
6598		27.644000		26394
6599		27.665000		26398
6600		27.747000		26402
6601		27.758000		26406
6602		27.770000		26410
6603		27.799000		26414
6604		27.789000		26418
6605		27.886000		26422
6606		27.785000		26426
6607		27.721000		26430
6608		28.033000		26434
6609		28.034000		26438
6610		28.124000		26442
6611		28.222000		26446
6612		27.811000		26450
6613		28.138000		26454
6614		27.959000		26458
6615		27.846000		26462
6616		27.496000		26466
6617		27.480000		26470
6618		27.477000		26474
6619		27.680000		26478
6620		28.040000		26482
6621		28.017000		26486
6622		34.703000		26490
6623		35.534000		26494
6624		34.972000		26498
6625		34.940000		26502
6626		34.941000		26506
6627		34.973000		26510
6628		35.616000		26514
6629		35.816000		26518
6630		35.733000		26522
6631		35.669000		26526
6632		34.803000		26530
6633		35.115000		26534
6634		34.808000		26538
6635		35.173000		26542
6636		35.639000		26546
6637		35.909000		26550
6638		35.751000		26554
6639		35.921000		26558
6640		35.545000		26562
6641		35.577000		26566
6642		35.548000		26570
6643		35.539000		26574
6644		35.510000		26578
6645		35.378000		26582
6646		35.350000		26586
6647		35.387000		26590
6648		36.865000		26594
6649		35.657000		26598
6650		35.696000		26602
6651		36.010000		26606
6652		36.029000		26610
6653		36.340000		26614
6654		37.675000		26618
6655		36.342000		26622
6656		36.245000		26626
6657		36.240000		26630
6658		36.250000		26634
6659		36.243000		26638
6660		35.665000		26642
6661		35.715000		26646
6662		35.706000		26650
6663		35.671000		26654
6664		35.946000		26658
6665		35.938000		26662
6666		35.537000		26666
6667		35.620000		26670
6668		35.886000		26674
6669		37.547000		26678
6670		35.967000		26682
6671		36.145000		26686
6672		36.123000		26690
6673		36.086000		26694
6674		36.493000		26698
6675		36.961000		26702
6676		36.179000		26706
6677		35.674000		26710
6678		36.303000		26714
6679		36.269000		26718
6680		36.277000		26722
6681		37.036000		26726
6682		36.278000		26730
6683		36.245000		26734
6684		36.347000		26738
6685		37.001000		26742
6686		36.438000		26746
6687		36.224000		26750
6688		36.894000		26754
6689		36.341000		26758
6690		36.176000		26762
6691		36.117000		26766
6692		36.791000		26770
6693		36.190000		26774
6694		36.316000		26778
6695		36.157000		26782
6696		36.435000		26786
6697		36.457000		26790
6698		36.547000		26794
6699		36.552000		26798
6700		36.166000		26802
6701		36.116000		26806
6702		36.142000		26810
6703		36.656000		26814
6704		36.312000		26818
6705		36.233000		26822
6706		36.301000		26826
6707		36.257000		26830
6708		36.569000		26834
6709		36.740000		26838
6710		36.596000		26842
6711		36.614000		26846
6712		36.519000		26850
6713		36.450000		26854
6714		37.248000		26858
6715		36.666000		26862
6716		36.391000		26866
6717		36.601000		26870
6718		36.471000		26874
6719		36.528000		26878
6720		36.299000		26882
6721		37.519000		26886
6722		36.503000		26890
6723		36.547000		26894
6724		36.321000		26898
6725		36.184000		26902
6726		36.196000		26906
6727		36.181000		26910
6728		36.474000		26914
6729		36.507000		26918
6730		36.930000		26922
6731		37.233000		26926
6732		36.727000		26930
6733		36.628000		26934
6734		36.782000		26938
6735		36.679000		26942
6736		37.289000		26946
6737		37.554000		26950
6738		37.060000		26954
6739		37.045000		26958
6740		36.838000		26962
6741		36.769000		26966
6742		36.675000		26970
6743		36.652000		26974
6744		37.941000		26978
6745		37.268000		26982
6746		37.193000		26986
6747		37.945000		26990
6748		37.505000		26994
6749		37.376000		26998
6750		37.475000		27002
6751		38.166000		27006
6752		36.726000		27010
6753		36.729000		27014
6754		37.032000		27018
6755		36.676000		27022
6756		36.806000		27026
6757		38.042000		27030
6758		36.865000		27034
6759		36.834000		27038
6760		36.620000		27042
6761		36.493000		27046
6762		36.509000		27050
6763		36.443000		27054
6764		38.350000		27058
6765		38.210000		27062
6766		37.692000		27066
6767		37.736000		27070
6768		38.032000		27074
6769		37.923000		27078
6770		37.361000		27082
6771		37.401000		27086
6772		37.218000		27090
6773		37.245000		27094
6774		37.495000		27098
6775		37.323000		27102
6776		36.409000		27106
6777		33.963000		27110
6778		33.704000		27114
6779		33.725000		27118
6780		33.913000		27122
6781		33.997000		27126
6782		34.684000		27130
6783		34.024000		27134
6784		33.534000		27138
6785		33.336000		27142
6786		33.197000		27146
6787		33.119000		27150
6788		32.863000		27154
6789		33.194000		27158
6790		32.935000		27162
6791		32.885000		27166
6792		33.804000		27170
6793		34.101000		27174
6794		33.748000		27178
6795		33.846000		27182
6796		32.755000		27186
6797		33.307000		27190
6798		32.537000		27194
6799		32.860000		27198
6800		33.693000		27202
6801		33.793000		27206
6802		33.676000		27210
6803		33.587000		27214
6804		34.168000		27218
6805		33.592000		27222
6806		33.550000		27226
6807		33.545000		27230
6808		33.499000		27234
6809		33.464000		27238
6810		33.506000		27242
6811		33.521000		27246
6812		33.253000		27250
6813		33.582000		27254
6814		33.352000		27258
6815		33.821000		27262
6816		33.887000		27266
6817		34.010000		27270
6818		33.808000		27274
6819		33.862000		27278
6820		34.003000		27282
6821		33.828000		27286
6822		33.895000		27290
6823		34.079000		27294
6824		33.621000		27298
6825		33.948000		27302
6826		33.674000		27306
6827		33.627000		27310
6828		34.128000		27314
6829		34.134000		27318
6830		34.266000		27322
6831		34.218000		27326
6832		33.652000		27330
6833		33.829000		27334
6834		33.658000		27338
6835		34.548000		27342
6836		34.129000		27346
6837		34.046000		27350
6838		34.056000		27354
6839		34.106000		27358
6840		34.151000		27362
6841		34.262000		27366
6842		34.480000		27370
6843		34.328000		27374
6844		34.760000		27378
6845		35.052000		27382
6846		30.583000		27386
6847		30.199000		27390
6848		30.105000		27394
6849		30.636000		27398
6850		30.203000		27402
6851		30.136000		27406
6852		30.492000		27410
6853		30.117000		27414
6854		29.967000		27418
6855		29.922000		27422
6856		30.132000		27426
6857		30.304000		27430
6858		30.137000		27434
6859		30.113000		27438
6860		29.913000		27442
6861		29.949000		27446
6862		29.875000		27450
6863		29.879000		27454
6864		30.630000		27458
6865		30.067000		27462
6866		30.004000		27466
6867		30.317000		27470
6868		29.825000		27474
6869		30.408000		27478
6870		29.962000		27482
6871		29.908000		27486
6872		30.109000		27490
6873		30.154000		27494
6874		30.289000		27498
6875		30.122000		27502
6876		30.096000		27506
6877		30.507000		27510
6878		30.850000		27514
6879		30.750000		27518
6880		30.605000		27522
6881		30.288000		27526
6882		30.714000		27530
6883		30.490000		27534
6884		30.272000		27538
6885		30.130000		27542
6886		30.336000		27546
6887		30.468000		27550
6888		30.256000		27554
6889		30.092000		27558
6890		30.504000		27562
6891		30.003000		27566
6892		30.140000		27570
6893		30.600000		27574
6894		30.208000		27578
6895		30.220000		27582
6896		30.504000		27586
6897		29.978000		27590
6898		30.120000		27594
6899		30.250000		27598
6900		30.578000		27602
6901		30.393000		27606
6902		30.255000		27610
6903		31.314000		27614
6904		31.093000		27618
6905		30.530000		27622
6906		30.457000		27626
6907		30.447000		27630
6908		30.701000		27634
6909		30.953000		27638
6910		30.595000		27642
6911		30.455000		27646
6912		30.585000		27650
6913		30.898000		27654
6914		30.866000		27658
6915		30.633000		27662
6916		30.750000		27666
6917		30.898000		27670
6918		30.519000		27674
6919		30.489000		27678
6920		30.863000		27682
6921		30.917000		27686
6922		30.609000		27690
6923		30.879000		27694
6924		31.210000		27698
6925		31.030000		27702
6926		31.001000		27706
6927		31.107000		27710
6928		30.681000		27714
6929		30.729000		27718
6930		30.399000		27722
6931		30.399000		27726
6932		30.521000		27730
6933		30.848000		27734
6934		30.591000		27738
6935		30.659000		27742
6936		30.535000		27746
6937		30.519000		27750
6938		30.547000		27754
6939		30.501000		27758
6940		30.321000		27762
6941		30.493000		27766
6942		30.333000		27770
6943		30.405000		27774
6944		30.812000		27778
6945		30.934000		27782
6946		30.809000		27786
6947		30.808000		27790
6948		30.777000		27794
6949		31.723000		27798
6950		32.338000		27802
6951		31.784000		27806
6952		31.669000		27810
6953		31.875000		27814
6954		31.373000		27818
6955		31.230000		27822
6956		30.680000		27826
6957		31.196000		27830
6958		31.462000		27834
6959		30.619000		27838
6960		30.640000		27842
6961		31.665000		27846
6962		30.906000		27850
6963		30.653000		27854
6964		31.277000		27858
6965		31.368000		27862
6966		31.350000		27866
6967		31.209000		27870
6968		30.709000		27874
6969		30.742000		27878
6970		30.679000		27882
6971		30.754000		27886
6972		30.822000		27890
6973		30.812000		27894
6974		30.905000		27898
6975		31.236000		27902
6976		33.028000		27906
6977		35.740000		27910
6978		35.563000		27914
6979		35.528000		27918
6980		35.453000		27922
6981		34.908000		27926
6982		34.692000		27930
6983		34.740000		27934
6984		36.247000		27938
6985		35.834000		27942
6986		36.003000		27946
6987		35.738000		27950
6988		34.873000		27954
6989		35.301000		27958
6990		34.916000		27962
6991		34.697000		27966
6992		35.798000		27970
6993		36.220000		27974
6994		35.977000		27978
6995		36.076000		27982
6996		36.590000		27986
6997		36.328000		27990
6998		36.448000		27994
6999		36.139000		27998
7000		35.346000		28002
7001		35.189000		28006
7002		35.488000		28010
7003		35.465000		28014
7004		35.877000		28018
7005		35.432000		28022
7006		35.353000		28026
7007		35.713000		28030
7008		35.751000		28034
7009		35.671000		28038
7010		35.634000		28042
7011		35.860000		28046
7012		35.290000		28050
7013		36.293000		28054
7014		35.454000		28058
7015		36.015000		28062
7016		35.783000		28066
7017		35.545000		28070
7018		35.880000		28074
7019		35.969000		28078
7020		36.284000		28082
7021		36.079000		28086
7022		35.735000		28090
7023		36.069000		28094
7024		36.560000		28098
7025		36.156000		28102
7026		35.967000		28106
7027		36.040000		28110
7028		36.045000		28114
7029		36.074000		28118
7030		35.776000		28122
7031		35.962000		28126
7032		35.834000		28130
7033		36.378000		28134
7034		35.897000		28138
7035		35.818000		28142
7036		37.140000		28146
7037		36.191000		28150
7038		36.156000		28154
7039		36.004000		28158
7040		36.496000		28162
7041		36.082000		28166
7042		36.489000		28170
7043		36.205000		28174
7044		35.870000		28178
7045		35.839000		28182
7046		35.676000		28186
7047		36.001000		28190
7048		35.985000		28194
7049		35.905000		28198
7050		36.631000		28202
7051		36.189000		28206
7052		36.063000		28210
7053		36.271000		28214
7054		35.965000		28218
7055		36.094000		28222
7056		35.936000		28226
7057		35.849000		28230
