Size		Time		Stack Size
1384		1.373000		5538
1385		1.180000		5542
1386		1.149000		5546
1387		1.152000		5550
1388		1.157000		5554
1389		1.154000		5558
1390		1.157000		5562
1391		1.158000		5566
1392		1.163000		5570
1393		1.164000		5574
1394		1.207000		5578
1395		1.170000		5582
1396		1.169000		5586
1397		1.170000		5590
1398		1.169000		5594
1399		1.177000		5598
1400		1.144000		5602
1401		1.145000		5606
1402		1.147000		5610
1403		1.146000		5614
1404		1.148000		5618
1405		1.192000		5622
1406		1.149000		5626
1407		1.149000		5630
1408		1.203000		5634
1409		1.401000		5638
1410		1.364000		5642
1411		1.218000		5646
1412		1.159000		5650
1413		1.159000		5654
1414		1.159000		5658
1415		1.183000		5662
1416		1.182000		5666
1417		1.164000		5670
1418		1.185000		5674
1419		1.163000		5678
1420		1.164000		5682
1421		1.165000		5686
1422		1.212000		5690
1423		1.167000		5694
1424		1.169000		5698
1425		1.174000		5702
1426		1.174000		5706
1427		1.176000		5710
1428		1.199000		5714
1429		1.181000		5718
1430		1.181000		5722
1431		1.184000		5726
1432		1.188000		5730
1433		1.188000		5734
1434		1.239000		5738
1435		1.337000		5742
1436		1.380000		5746
1437		1.221000		5750
1438		1.200000		5754
1439		1.198000		5758
1440		1.200000		5762
1441		1.202000		5766
1442		1.202000		5770
1443		1.204000		5774
1444		1.205000		5778
1445		1.205000		5782
1446		1.208000		5786
1447		1.209000		5790
1448		1.234000		5794
1449		1.256000		5798
1450		1.249000		5802
1451		1.252000		5806
1452		1.251000		5810
1453		1.253000		5814
1454		1.258000		5818
1455		1.258000		5822
1456		1.258000		5826
1457		1.260000		5830
1458		1.260000		5834
1459		1.527000		5838
1460		1.522000		5842
1461		1.293000		5846
1462		1.310000		5850
1463		1.296000		5854
1464		1.270000		5858
1465		1.273000		5862
1466		1.277000		5866
1467		1.278000		5870
1468		1.280000		5874
1469		1.283000		5878
1470		1.284000		5882
1471		1.284000		5886
1472		1.290000		5890
1473		1.291000		5894
1474		1.310000		5898
1475		1.294000		5902
1476		1.293000		5906
1477		1.294000		5910
1478		1.297000		5914
1479		1.299000		5918
1480		1.299000		5922
1481		1.304000		5926
1482		1.565000		5930
1483		1.532000		5934
1484		1.339000		5938
1485		1.306000		5942
1486		1.308000		5946
1487		1.400000		5950
1488		1.333000		5954
1489		1.314000		5958
1490		1.320000		5962
1491		1.321000		5966
1492		1.324000		5970
1493		1.330000		5974
1494		1.328000		5978
1495		1.331000		5982
1496		1.336000		5986
1497		1.335000		5990
1498		1.336000		5994
1499		1.360000		5998
1500		1.313000		6002
1501		1.315000		6006
1502		1.318000		6010
1503		1.318000		6014
1504		1.506000		6018
1505		1.466000		6022
1506		1.458000		6026
1507		1.318000		6030
1508		1.326000		6034
1509		1.327000		6038
1510		1.331000		6042
1511		1.418000		6046
1512		1.335000		6050
1513		1.356000		6054
1514		1.337000		6058
1515		1.337000		6062
1516		1.363000		6066
1517		1.351000		6070
1518		1.342000		6074
1519		1.366000		6078
1520		1.347000		6082
1521		1.350000		6086
1522		1.372000		6090
1523		1.390000		6094
1524		1.393000		6098
1525		1.361000		6102
1526		1.357000		6106
1527		1.631000		6110
1528		1.566000		6114
1529		1.392000		6118
1530		1.371000		6122
1531		1.368000		6126
1532		1.369000		6130
1533		1.374000		6134
1534		1.375000		6138
1535		1.438000		6142
1536		1.380000		6146
1537		1.381000		6150
1538		1.383000		6154
1539		1.386000		6158
1540		1.387000		6162
1541		1.392000		6166
1542		1.390000		6170
1543		1.392000		6174
1544		1.396000		6178
1545		1.397000		6182
1546		1.419000		6186
1547		1.403000		6190
1548		1.585000		6194
1549		1.580000		6198
1550		1.595000		6202
1551		1.496000		6206
1552		1.501000		6210
1553		1.501000		6214
1554		1.502000		6218
1555		1.504000		6222
1556		1.505000		6226
1557		1.527000		6230
1558		1.504000		6234
1559		1.508000		6238
1560		1.510000		6242
1561		1.511000		6246
1562		1.512000		6250
1563		1.518000		6254
1564		1.516000		6258
1565		1.517000		6262
1566		1.516000		6266
1567		1.516000		6270
1568		1.733000		6274
1569		1.623000		6278
1570		1.573000		6282
1571		1.484000		6286
1572		1.482000		6290
1573		1.487000		6294
1574		1.487000		6298
1575		1.490000		6302
1576		1.489000		6306
1577		1.493000		6310
1578		1.496000		6314
1579		1.555000		6318
1580		1.498000		6322
1581		1.503000		6326
1582		1.502000		6330
1583		1.506000		6334
1584		1.507000		6338
1585		1.509000		6342
1586		1.515000		6346
1587		1.513000		6350
1588		1.714000		6354
1589		1.768000		6358
1590		1.548000		6362
1591		1.547000		6366
1592		1.544000		6370
1593		1.529000		6374
1594		1.527000		6378
1595		1.531000		6382
1596		1.535000		6386
1597		1.535000		6390
1598		1.540000		6394
1599		1.539000		6398
1600		1.570000		6402
1601		1.514000		6406
1602		1.515000		6410
1603		1.518000		6414
1604		1.522000		6418
1605		1.519000		6422
1606		1.524000		6426
1607		1.523000		6430
1608		1.773000		6434
1609		1.690000		6438
1610		1.592000		6442
1611		1.537000		6446
1612		1.537000		6450
1613		1.537000		6454
1614		1.546000		6458
1615		1.542000		6462
1616		1.546000		6466
1617		1.542000		6470
1618		1.547000		6474
1619		1.550000		6478
1620		1.550000		6482
1621		1.574000		6486
1622		1.556000		6490
1623		1.559000		6494
1624		1.562000		6498
1625		1.564000		6502
1626		1.568000		6506
1627		1.813000		6510
1628		1.778000		6514
1629		1.603000		6518
1630		1.578000		6522
1631		1.644000		6526
1632		1.580000		6530
1633		1.584000		6534
1634		1.584000		6538
1635		1.583000		6542
1636		1.591000		6546
1637		1.589000		6550
1638		1.592000		6554
1639		1.598000		6558
1640		1.594000		6562
1641		1.629000		6566
1642		1.645000		6570
1643		1.647000		6574
1644		1.855000		6578
1645		1.749000		6582
1646		1.822000		6586
1647		1.703000		6590
1648		1.910000		6594
1649		1.696000		6598
1650		1.711000		6602
1651		1.685000		6606
1652		1.671000		6610
1653		1.715000		6614
1654		1.697000		6618
1655		1.716000		6622
1656		1.696000		6626
1657		1.685000		6630
1658		1.976000		6634
1659		2.002000		6638
1660		1.748000		6642
1661		1.705000		6646
1662		1.988000		6650
1663		1.915000		6654
1664		1.807000		6658
1665		1.656000		6662
1666		1.653000		6666
1667		1.656000		6670
1668		1.660000		6674
1669		1.660000		6678
1670		1.763000		6682
1671		1.663000		6686
1672		1.679000		6690
1673		1.670000		6694
1674		1.691000		6698
1675		1.696000		6702
1676		1.678000		6706
1677		1.700000		6710
1678		1.682000		6714
1679		1.717000		6718
1680		1.687000		6722
1681		1.984000		6726
1682		1.771000		6730
1683		1.720000		6734
1684		1.723000		6738
1685		1.724000		6742
1686		1.727000		6746
1687		1.728000		6750
1688		1.733000		6754
1689		1.753000		6758
1690		1.756000		6762
1691		1.759000		6766
1692		1.758000		6770
1693		1.761000		6774
1694		1.724000		6778
1695		1.729000		6782
1696		1.730000		6786
1697		1.732000		6790
1698		1.958000		6794
1699		1.788000		6798
1700		1.764000		6802
1701		1.712000		6806
1702		1.719000		6810
1703		1.714000		6814
1704		1.719000		6818
1705		1.719000		6822
1706		1.724000		6826
1707		1.749000		6830
1708		1.772000		6834
1709		1.761000		6838
1710		1.755000		6842
1711		1.760000		6846
1712		1.762000		6850
1713		1.746000		6854
1714		1.749000		6858
1715		1.752000		6862
1716		1.995000		6866
1717		1.801000		6870
1718		1.762000		6874
1719		1.760000		6878
1720		1.763000		6882
1721		1.764000		6886
1722		1.769000		6890
1723		1.768000		6894
1724		1.775000		6898
1725		1.774000		6902
1726		1.809000		6906
1727		1.808000		6910
1728		1.798000		6914
1729		1.813000		6918
1730		1.804000		6922
1731		1.809000		6926
1732		1.809000		6930
1733		2.058000		6934
1734		1.838000		6938
1735		1.820000		6942
1736		1.816000		6946
1737		1.820000		6950
1738		1.820000		6954
1739		1.824000		6958
1740		1.824000		6962
1741		1.826000		6966
1742		1.829000		6970
1743		1.827000		6974
1744		1.851000		6978
1745		1.835000		6982
1746		1.841000		6986
1747		1.843000		6990
1748		1.844000		6994
1749		2.049000		6998
1750		1.936000		7002
1751		1.889000		7006
1752		1.848000		7010
1753		1.868000		7014
1754		1.870000		7018
1755		1.870000		7022
1756		1.873000		7026
1757		1.874000		7030
1758		1.880000		7034
1759		1.963000		7038
1760		1.909000		7042
1761		1.919000		7046
1762		1.926000		7050
1763		1.892000		7054
1764		1.888000		7058
1765		2.074000		7062
1766		1.945000		7066
1767		1.899000		7070
1768		1.893000		7074
1769		1.875000		7078
1770		1.897000		7082
1771		1.900000		7086
1772		1.940000		7090
1773		1.910000		7094
1774		1.905000		7098
1775		1.907000		7102
1776		1.908000		7106
1777		1.932000		7110
1778		1.933000		7114
1779		1.915000		7118
1780		1.916000		7122
1781		2.069000		7126
1782		2.016000		7130
1783		1.956000		7134
1784		1.906000		7138
1785		1.912000		7142
1786		1.911000		7146
1787		1.936000		7150
1788		1.957000		7154
1789		1.938000		7158
1790		1.938000		7162
1791		1.942000		7166
1792		1.941000		7170
1793		1.947000		7174
1794		1.945000		7178
1795		1.969000		7182
1796		1.946000		7186
1797		2.186000		7190
1798		1.983000		7194
1799		1.942000		7198
1800		1.935000		7202
1801		1.939000		7206
1802		1.941000		7210
1803		1.947000		7214
1804		1.967000		7218
1805		1.970000		7222
1806		1.970000		7226
1807		1.976000		7230
1808		1.975000		7234
1809		1.982000		7238
1810		1.981000		7242
1811		1.984000		7246
1812		2.197000		7250
1813		2.065000		7254
1814		1.998000		7258
1815		1.978000		7262
1816		1.978000		7266
1817		1.980000		7270
1818		1.979000		7274
1819		1.983000		7278
1820		2.027000		7282
1821		2.008000		7286
1822		2.008000		7290
1823		2.014000		7294
1824		2.022000		7298
1825		2.047000		7302
1826		2.016000		7306
1827		2.188000		7310
1828		2.094000		7314
1829		2.008000		7318
1830		2.005000		7322
1831		2.004000		7326
1832		2.006000		7330
1833		2.005000		7334
1834		2.010000		7338
1835		2.009000		7342
1836		2.031000		7346
1837		2.032000		7350
1838		2.036000		7354
1839		2.036000		7358
1840		2.043000		7362
1841		2.025000		7366
1842		2.187000		7370
1843		2.088000		7374
1844		2.079000		7378
1845		2.048000		7382
1846		2.054000		7386
1847		2.054000		7390
1848		2.057000		7394
1849		2.057000		7398
1850		2.084000		7402
1851		2.081000		7406
1852		2.111000		7410
1853		2.089000		7414
1854		2.091000		7418
1855		2.092000		7422
1856		2.093000		7426
1857		2.341000		7430
1858		2.114000		7434
1859		2.079000		7438
1860		2.102000		7442
1861		2.107000		7446
1862		2.105000		7450
1863		2.110000		7454
1864		2.111000		7458
1865		2.115000		7462
1866		2.117000		7466
1867		2.120000		7470
1868		2.121000		7474
1869		2.104000		7478
1870		2.108000		7482
1871		2.317000		7486
1872		2.202000		7490
1873		2.112000		7494
1874		2.113000		7498
1875		2.135000		7502
1876		2.137000		7506
1877		2.137000		7510
1878		2.140000		7514
1879		2.144000		7518
1880		2.143000		7522
1881		2.144000		7526
1882		2.143000		7530
1883		2.170000		7534
1884		2.149000		7538
1885		2.187000		7542
1886		2.359000		7546
1887		2.193000		7550
1888		2.142000		7554
1889		2.147000		7558
1890		2.148000		7562
1891		2.168000		7566
1892		2.172000		7570
1893		2.174000		7574
1894		2.179000		7578
1895		2.183000		7582
1896		2.182000		7586
1897		2.181000		7590
1898		2.204000		7594
1899		2.233000		7598
1900		2.298000		7602
1901		2.191000		7606
1902		2.142000		7610
1903		2.149000		7614
1904		2.145000		7618
1905		2.152000		7622
1906		2.188000		7626
1907		2.174000		7630
1908		2.176000		7634
1909		2.176000		7638
1910		2.180000		7642
1911		2.180000		7646
1912		2.184000		7650
1913		2.261000		7654
1914		2.322000		7658
1915		2.192000		7662
1916		2.172000		7666
1917		2.160000		7670
1918		2.136000		7674
1919		2.137000		7678
1920		2.138000		7682
1921		2.228000		7686
1922		2.140000		7690
1923		2.168000		7694
1924		2.146000		7698
1925		2.169000		7702
1926		2.169000		7706
1927		2.217000		7710
1928		2.506000		7714
1929		2.264000		7718
1930		2.192000		7722
1931		2.160000		7726
1932		2.196000		7730
1933		2.322000		7734
1934		2.166000		7738
1935		2.260000		7742
1936		2.169000		7746
1937		2.194000		7750
1938		2.174000		7754
1939		2.195000		7758
1940		2.174000		7762
1941		2.388000		7766
1942		2.485000		7770
1943		2.225000		7774
1944		2.205000		7778
1945		2.185000		7782
1946		2.221000		7786
1947		2.190000		7790
1948		2.272000		7794
1949		2.211000		7798
1950		2.220000		7802
1951		2.252000		7806
1952		2.221000		7810
1953		2.225000		7814
1954		2.205000		7818
1955		2.604000		7822
1956		2.279000		7826
1957		2.253000		7830
1958		2.239000		7834
1959		2.234000		7838
1960		2.251000		7842
1961		2.217000		7846
1962		2.322000		7850
1963		2.246000		7854
1964		2.227000		7858
1965		2.267000		7862
1966		2.229000		7866
1967		2.255000		7870
1968		2.498000		7874
1969		2.493000		7878
1970		2.238000		7882
1971		2.236000		7886
1972		2.306000		7890
1973		2.260000		7894
1974		2.265000		7898
1975		2.268000		7902
1976		2.292000		7906
1977		2.279000		7910
1978		2.278000		7914
1979		2.300000		7918
1980		2.277000		7922
1981		2.296000		7926
1982		2.574000		7930
1983		2.322000		7934
1984		2.286000		7938
1985		2.288000		7942
1986		2.354000		7946
1987		2.293000		7950
1988		2.294000		7954
1989		2.299000		7958
1990		2.298000		7962
1991		2.298000		7966
1992		2.302000		7970
1993		2.468000		7974
1994		2.320000		7978
1995		2.561000		7982
1996		2.350000		7986
1997		2.308000		7990
1998		2.310000		7994
1999		2.313000		7998
2000		2.388000		8002
2001		2.335000		8006
2002		2.383000		8010
2003		2.355000		8014
2004		2.359000		8018
2005		2.340000		8022
2006		2.364000		8026
2007		2.384000		8030
2008		2.617000		8034
2009		2.419000		8038
2010		2.355000		8042
2011		2.390000		8046
2012		2.383000		8050
2013		2.363000		8054
2014		2.427000		8058
2015		2.394000		8062
2016		2.393000		8066
2017		2.373000		8070
2018		2.375000		8074
2019		2.447000		8078
2020		2.471000		8082
2021		2.594000		8086
2022		2.418000		8090
2023		2.397000		8094
2024		2.414000		8098
2025		2.414000		8102
2026		2.394000		8106
2027		2.467000		8110
2028		2.418000		8114
2029		2.424000		8118
2030		2.426000		8122
2031		2.407000		8126
2032		2.522000		8130
2033		2.721000		8134
2034		2.502000		8138
2035		2.443000		8142
2036		2.422000		8146
2037		2.426000		8150
2038		2.426000		8154
2039		2.425000		8158
2040		2.428000		8162
2041		2.453000		8166
2042		2.453000		8170
2043		2.436000		8174
2044		2.470000		8178
2045		2.668000		8182
2046		2.711000		8186
2047		2.489000		8190
2048		2.471000		8194
2049		2.470000		8198
2050		2.464000		8202
2051		2.487000		8206
2052		2.467000		8210
2053		2.475000		8214
2054		2.497000		8218
2055		2.497000		8222
2056		2.483000		8226
2057		2.579000		8230
2058		2.744000		8234
2059		2.503000		8238
2060		2.514000		8242
2061		2.492000		8246
2062		2.494000		8250
2063		2.497000		8254
2064		2.501000		8258
2065		2.504000		8262
2066		2.503000		8266
2067		2.527000		8270
2068		2.509000		8274
2069		2.510000		8278
2070		2.920000		8282
2071		2.553000		8286
2072		2.519000		8290
2073		2.561000		8294
2074		2.521000		8298
2075		2.521000		8302
2076		2.527000		8306
2077		2.526000		8310
2078		2.530000		8314
2079		2.533000		8318
2080		2.552000		8322
2081		2.542000		8326
2082		2.966000		8330
2083		2.586000		8334
2084		2.569000		8338
2085		2.573000		8342
2086		2.595000		8346
2087		2.573000		8350
2088		2.575000		8354
2089		2.857000		8358
2090		2.671000		8362
2091		2.670000		8366
2092		2.673000		8370
2093		2.749000		8374
2094		2.799000		8378
2095		2.580000		8382
2096		2.577000		8386
2097		2.583000		8390
2098		2.601000		8394
2099		2.750000		8398
2100		2.584000		8402
2101		2.553000		8406
2102		2.534000		8410
2103		2.537000		8414
2104		2.537000		8418
2105		3.065000		8422
2106		2.717000		8426
2107		2.659000		8430
2108		2.655000		8434
2109		2.663000		8438
2110		2.669000		8442
2111		2.664000		8446
2112		2.670000		8450
2113		2.671000		8454
2114		2.671000		8458
2115		2.678000		8462
2116		2.746000		8466
2117		2.663000		8470
2118		2.579000		8474
2119		2.578000		8478
2120		2.577000		8482
2121		2.582000		8486
2122		2.620000		8490
2123		2.572000		8494
2124		2.606000		8498
2125		2.605000		8502
2126		2.589000		8506
2127		2.614000		8510
2128		2.877000		8514
2129		2.682000		8518
2130		2.637000		8522
2131		2.617000		8526
2132		2.594000		8530
2133		2.602000		8534
2134		2.605000		8538
2135		2.607000		8542
2136		2.631000		8546
2137		2.614000		8550
2138		2.611000		8554
2139		2.640000		8558
2140		2.764000		8562
2141		2.679000		8566
2142		2.663000		8570
2143		2.642000		8574
2144		2.641000		8578
2145		2.649000		8582
2146		2.648000		8586
2147		2.649000		8590
2148		2.675000		8594
2149		2.656000		8598
2150		2.719000		8602
2151		2.979000		8606
2152		2.764000		8610
2153		2.792000		8614
2154		2.755000		8618
2155		2.733000		8622
2156		2.733000		8626
2157		2.734000		8630
2158		2.744000		8634
2159		2.740000		8638
2160		2.780000		8642
2161		2.770000		8646
2162		2.890000		8650
2163		2.782000		8654
2164		2.757000		8658
2165		2.781000		8662
2166		2.795000		8666
2167		2.769000		8670
2168		2.786000		8674
2169		2.788000		8678
2170		2.769000		8682
2171		2.777000		8686
2172		2.800000		8690
2173		2.925000		8694
2174		2.812000		8698
2175		2.857000		8702
2176		2.873000		8706
2177		2.834000		8710
2178		2.835000		8714
2179		2.827000		8718
2180		2.816000		8722
2181		2.796000		8726
2182		2.842000		8730
2183		2.834000		8734
2184		2.955000		8738
2185		2.820000		8742
2186		2.810000		8746
2187		2.834000		8750
2188		2.839000		8754
2189		2.829000		8758
2190		2.866000		8762
2191		2.955000		8766
2192		2.834000		8770
2193		2.832000		8774
2194		3.088000		8778
2195		2.950000		8782
2196		2.890000		8786
2197		2.848000		8790
2198		2.917000		8794
2199		2.855000		8798
2200		2.863000		8802
2201		2.883000		8806
2202		2.917000		8810
2203		2.853000		8814
2204		2.872000		8818
2205		3.126000		8822
2206		2.899000		8826
2207		2.892000		8830
2208		2.872000		8834
