Size		Time		Stack Size
6469		29.786000		25878
6470		29.941000		25882
6471		29.814000		25886
6472		29.813000		25890
6473		29.825000		25894
6474		29.844000		25898
6475		29.842000		25902
6476		30.019000		25906
6477		29.862000		25910
6478		29.850000		25914
6479		29.861000		25918
6480		29.859000		25922
6481		29.866000		25926
6482		29.880000		25930
6483		29.893000		25934
6484		29.898000		25938
6485		29.899000		25942
6486		29.999000		25946
6487		29.918000		25950
6488		29.943000		25954
6489		29.947000		25958
6490		29.940000		25962
6491		29.961000		25966
6492		29.964000		25970
6493		30.136000		25974
6494		30.137000		25978
6495		30.139000		25982
6496		30.214000		25986
6497		30.164000		25990
6498		30.183000		25994
6499		30.181000		25998
6500		29.970000		26002
6501		30.197000		26006
6502		30.089000		26010
6503		30.021000		26014
6504		30.018000		26018
6505		30.102000		26022
6506		30.075000		26026
6507		30.036000		26030
6508		30.109000		26034
6509		30.065000		26038
6510		30.364000		26042
6511		30.183000		26046
6512		30.083000		26050
6513		30.094000		26054
6514		30.136000		26058
6515		30.111000		26062
6516		30.112000		26066
6517		30.178000		26070
6518		30.137000		26074
6519		30.156000		26078
6520		30.246000		26082
6521		30.156000		26086
6522		30.282000		26090
6523		30.179000		26094
6524		30.186000		26098
6525		30.192000		26102
6526		29.369000		26106
6527		27.077000		26110
6528		26.868000		26114
6529		26.816000		26118
6530		26.815000		26122
6531		26.858000		26126
6532		26.925000		26130
6533		26.822000		26134
6534		26.788000		26138
6535		26.839000		26142
6536		26.848000		26146
6537		26.830000		26150
6538		26.865000		26154
6539		27.136000		26158
6540		26.885000		26162
6541		26.910000		26166
6542		26.899000		26170
6543		26.997000		26174
6544		26.907000		26178
6545		26.911000		26182
6546		26.889000		26186
6547		26.924000		26190
6548		26.975000		26194
6549		26.908000		26198
6550		26.955000		26202
6551		26.962000		26206
6552		26.943000		26210
6553		26.975000		26214
6554		26.985000		26218
6555		26.964000		26222
6556		27.006000		26226
6557		27.189000		26230
6558		27.276000		26234
6559		27.099000		26238
6560		27.041000		26242
6561		27.017000		26246
6562		27.043000		26250
6563		26.931000		26254
6564		27.002000		26258
6565		26.948000		26262
6566		27.144000		26266
6567		27.228000		26270
6568		27.002000		26274
6569		26.977000		26278
6570		26.953000		26282
6571		27.266000		26286
6572		27.127000		26290
6573		27.068000		26294
6574		26.998000		26298
6575		27.062000		26302
6576		27.089000		26306
6577		27.359000		26310
6578		27.178000		26314
6579		27.019000		26318
6580		27.120000		26322
6581		27.080000		26326
6582		27.053000		26330
6583		27.246000		26334
6584		27.107000		26338
6585		27.091000		26342
6586		27.140000		26346
6587		27.147000		26350
6588		27.131000		26354
6589		27.223000		26358
6590		27.168000		26362
6591		27.147000		26366
6592		27.190000		26370
6593		27.191000		26374
6594		27.163000		26378
6595		27.199000		26382
6596		27.203000		26386
6597		27.183000		26390
6598		27.279000		26394
6599		27.229000		26398
6600		27.219000		26402
6601		27.260000		26406
6602		27.274000		26410
6603		27.237000		26414
6604		27.397000		26418
6605		27.277000		26422
6606		27.272000		26426
6607		27.276000		26430
6608		27.281000		26434
6609		28.051000		26438
6610		27.433000		26442
6611		28.526000		26446
6612		27.386000		26450
6613		27.475000		26454
6614		27.730000		26458
6615		27.519000		26462
6616		27.375000		26466
6617		27.371000		26470
6618		27.384000		26474
6619		27.398000		26478
6620		27.476000		26482
6621		27.418000		26486
6622		27.420000		26490
6623		27.436000		26494
6624		27.482000		26498
6625		27.442000		26502
6626		27.452000		26506
6627		27.454000		26510
6628		27.468000		26514
6629		27.466000		26518
6630		27.478000		26522
6631		27.492000		26526
6632		27.641000		26530
6633		29.055000		26534
6634		27.588000		26538
6635		27.724000		26542
6636		27.143000		26546
6637		27.147000		26550
6638		27.084000		26554
6639		27.095000		26558
6640		28.084000		26562
6641		27.321000		26566
6642		27.609000		26570
6643		27.675000		26574
6644		27.629000		26578
6645		27.522000		26582
6646		27.630000		26586
6647		27.656000		26590
6648		27.352000		26594
6649		27.174000		26598
6650		27.166000		26602
6651		27.176000		26606
6652		27.442000		26610
6653		27.286000		26614
6654		27.188000		26618
6655		27.185000		26622
6656		27.219000		26626
6657		27.221000		26630
6658		27.221000		26634
6659		27.265000		26638
6660		27.270000		26642
6661		27.926000		26646
6662		27.351000		26650
6663		27.328000		26654
6664		27.715000		26658
6665		27.671000		26662
6666		27.907000		26666
6667		27.725000		26670
6668		27.575000		26674
6669		27.461000		26678
6670		27.521000		26682
6671		27.394000		26686
6672		28.241000		26690
6673		31.383000		26694
6674		32.176000		26698
6675		32.194000		26702
6676		32.194000		26706
6677		32.625000		26710
6678		32.940000		26714
6679		33.034000		26718
6680		32.985000		26722
6681		32.321000		26726
6682		32.272000		26730
6683		32.532000		26734
6684		32.292000		26738
6685		32.300000		26742
6686		32.323000		26746
6687		32.383000		26750
6688		32.324000		26754
6689		32.332000		26758
6690		32.349000		26762
6691		32.356000		26766
6692		32.359000		26770
6693		32.350000		26774
6694		32.365000		26778
6695		32.383000		26782
6696		32.381000		26786
6697		32.404000		26790
6698		32.405000		26794
6699		32.528000		26798
6700		31.837000		26802
6701		31.941000		26806
6702		31.867000		26810
6703		32.228000		26814
6704		32.231000		26818
6705		32.294000		26822
6706		32.255000		26826
6707		32.266000		26830
6708		32.272000		26834
6709		32.426000		26838
6710		32.612000		26842
6711		32.612000		26846
6712		32.621000		26850
6713		32.316000		26854
6714		32.330000		26858
6715		32.423000		26862
6716		32.385000		26866
6717		32.351000		26870
6718		32.440000		26874
6719		32.508000		26878
6720		32.707000		26882
6721		32.636000		26886
6722		32.447000		26890
6723		32.423000		26894
6724		32.432000		26898
6725		32.441000		26902
6726		32.504000		26906
6727		32.452000		26910
6728		32.447000		26914
6729		32.450000		26918
6730		32.501000		26922
6731		32.489000		26926
6732		32.456000		26930
6733		32.552000		26934
6734		32.474000		26938
6735		32.488000		26942
6736		32.492000		26946
6737		32.668000		26950
6738		32.822000		26954
6739		32.699000		26958
6740		32.759000		26962
6741		32.584000		26966
6742		32.561000		26970
6743		32.669000		26974
6744		32.568000		26978
6745		32.591000		26982
6746		32.596000		26986
6747		32.610000		26990
6748		32.617000		26994
6749		32.630000		26998
6750		32.624000		27002
6751		32.655000		27006
6752		32.704000		27010
6753		32.714000		27014
6754		32.704000		27018
6755		32.711000		27022
6756		32.731000		27026
6757		32.734000		27030
6758		32.724000		27034
6759		32.777000		27038
6760		32.792000		27042
6761		32.734000		27046
6762		32.751000		27050
6763		32.761000		27054
6764		32.849000		27058
6765		32.338000		27062
6766		32.358000		27066
6767		32.375000		27070
6768		32.371000		27074
6769		32.392000		27078
6770		32.399000		27082
6771		32.406000		27086
6772		32.478000		27090
6773		32.436000		27094
6774		32.490000		27098
6775		32.534000		27102
6776		32.469000		27106
6777		32.605000		27110
6778		32.662000		27114
6779		33.336000		27118
6780		32.521000		27122
6781		32.506000		27126
6782		32.526000		27130
6783		32.534000		27134
6784		32.511000		27138
6785		32.551000		27142
6786		32.542000		27146
6787		32.551000		27150
6788		32.597000		27154
6789		32.595000		27158
6790		32.639000		27162
6791		32.929000		27166
6792		32.610000		27170
6793		32.599000		27174
6794		33.102000		27178
6795		32.362000		27182
6796		29.337000		27186
6797		29.294000		27190
6798		29.304000		27194
6799		29.261000		27198
6800		28.943000		27202
6801		28.946000		27206
6802		28.957000		27210
6803		28.966000		27214
6804		28.984000		27218
6805		28.968000		27222
6806		28.973000		27226
6807		29.000000		27230
6808		29.004000		27234
6809		29.009000		27238
6810		29.012000		27242
6811		29.056000		27246
6812		29.037000		27250
6813		29.050000		27254
6814		29.058000		27258
6815		29.168000		27262
6816		29.114000		27266
6817		29.143000		27270
6818		29.084000		27274
6819		29.127000		27278
6820		29.137000		27282
6821		29.120000		27286
6822		29.115000		27290
6823		29.125000		27294
6824		29.146000		27298
6825		29.167000		27302
6826		29.156000		27306
6827		29.160000		27310
6828		29.164000		27314
6829		29.329000		27318
6830		29.262000		27322
6831		29.218000		27326
6832		29.210000		27330
6833		29.231000		27334
6834		29.234000		27338
6835		29.254000		27342
6836		29.265000		27346
6837		29.328000		27350
6838		29.277000		27354
6839		29.386000		27358
6840		29.393000		27362
6841		29.337000		27366
6842		29.312000		27370
6843		29.471000		27374
6844		29.299000		27378
6845		29.418000		27382
6846		29.320000		27386
6847		29.330000		27390
6848		29.443000		27394
6849		29.358000		27398
6850		29.364000		27402
6851		29.391000		27406
6852		29.415000		27410
6853		29.441000		27414
6854		29.400000		27418
6855		29.471000		27422
6856		29.463000		27426
6857		29.422000		27430
6858		29.454000		27434
6859		29.555000		27438
6860		29.454000		27442
6861		29.471000		27446
6862		29.477000		27450
6863		29.316000		27454
6864		29.310000		27458
6865		29.325000		27462
6866		29.425000		27466
6867		29.372000		27470
6868		29.342000		27474
6869		29.357000		27478
6870		29.375000		27482
6871		29.411000		27486
6872		29.479000		27490
6873		29.409000		27494
6874		29.427000		27498
6875		29.444000		27502
6876		29.481000		27506
6877		29.521000		27510
6878		29.472000		27514
6879		29.487000		27518
6880		29.590000		27522
6881		29.515000		27526
6882		29.518000		27530
6883		29.533000		27534
6884		29.544000		27538
6885		29.543000		27542
6886		29.605000		27546
6887		29.580000		27550
6888		29.573000		27554
6889		29.771000		27558
6890		29.593000		27562
6891		29.601000		27566
6892		29.613000		27570
6893		29.602000		27574
6894		29.602000		27578
6895		29.670000		27582
6896		29.624000		27586
6897		30.116000		27590
6898		30.116000		27594
6899		30.158000		27598
6900		30.455000		27602
6901		30.485000		27606
6902		30.469000		27610
6903		30.477000		27614
6904		30.485000		27618
6905		30.532000		27622
6906		30.498000		27626
6907		30.498000		27630
6908		30.512000		27634
6909		30.545000		27638
6910		30.536000		27642
6911		30.590000		27646
6912		30.565000		27650
6913		30.625000		27654
6914		30.546000		27658
6915		30.563000		27662
6916		30.559000		27666
6917		30.560000		27670
6918		30.567000		27674
6919		30.589000		27678
6920		30.653000		27682
6921		31.158000		27686
6922		30.833000		27690
6923		30.675000		27694
6924		30.674000		27698
6925		30.659000		27702
6926		30.642000		27706
6927		30.640000		27710
6928		30.755000		27714
6929		30.662000		27718
6930		31.770000		27722
6931		33.821000		27726
6932		33.826000		27730
6933		33.839000		27734
6934		34.601000		27738
6935		34.300000		27742
6936		34.200000		27746
6937		34.191000		27750
6938		34.236000		27754
6939		34.213000		27758
6940		34.222000		27762
6941		34.303000		27766
6942		34.364000		27770
6943		34.300000		27774
6944		35.369000		27778
6945		34.272000		27782
6946		34.199000		27786
6947		34.354000		27790
6948		34.253000		27794
6949		34.299000		27798
6950		34.250000		27802
6951		34.258000		27806
6952		34.307000		27810
6953		34.436000		27814
6954		34.280000		27818
6955		34.312000		27822
6956		34.393000		27826
6957		34.302000		27830
6958		35.870000		27834
6959		34.621000		27838
6960		34.458000		27842
6961		34.470000		27846
6962		34.560000		27850
6963		34.558000		27854
6964		34.500000		27858
6965		35.667000		27862
6966		34.814000		27866
6967		34.530000		27870
6968		34.542000		27874
6969		34.768000		27878
6970		34.677000		27882
6971		34.555000		27886
6972		34.578000		27890
6973		34.578000		27894
6974		34.609000		27898
6975		34.622000		27902
6976		34.614000		27906
6977		34.624000		27910
6978		34.645000		27914
6979		34.662000		27918
6980		35.105000		27922
6981		35.289000		27926
6982		35.198000		27930
6983		35.196000		27934
6984		35.391000		27938
6985		35.225000		27942
6986		36.025000		27946
6987		34.926000		27950
6988		34.823000		27954
6989		34.812000		27958
6990		35.407000		27962
6991		34.848000		27966
6992		35.298000		27970
6993		35.223000		27974
6994		34.783000		27978
6995		34.704000		27982
6996		34.662000		27986
6997		34.691000		27990
6998		34.680000		27994
6999		34.684000		27998
7000		34.895000		28002
7001		34.991000		28006
7002		34.914000		28010
7003		34.932000		28014
7004		34.943000		28018
7005		34.976000		28022
7006		34.967000		28026
7007		34.977000		28030
7008		34.979000		28034
7009		34.964000		28038
7010		34.959000		28042
7011		34.988000		28046
7012		35.083000		28050
7013		35.481000		28054
7014		35.043000		28058
7015		35.016000		28062
7016		34.911000		28066
7017		34.919000		28070
7018		35.126000		28074
7019		34.952000		28078
7020		34.950000		28082
7021		35.057000		28086
7022		35.497000		28090
7023		34.983000		28094
7024		34.993000		28098
7025		35.200000		28102
7026		35.008000		28106
7027		35.021000		28110
7028		35.029000		28114
7029		35.173000		28118
7030		35.181000		28122
7031		35.172000		28126
7032		35.120000		28130
7033		35.087000		28134
7034		35.105000		28138
7035		35.358000		28142
7036		35.113000		28146
7037		35.260000		28150
7038		35.257000		28154
7039		35.163000		28158
7040		35.167000		28162
7041		35.186000		28166
7042		35.185000		28170
7043		35.316000		28174
7044		35.326000		28178
7045		32.094000		28182
7046		31.098000		28186
7047		31.589000		28190
7048		31.343000		28194
7049		31.321000		28198
7050		31.083000		28202
7051		31.097000		28206
7052		31.208000		28210
7053		31.339000		28214
7054		31.298000		28218
7055		31.330000		28222
7056		31.312000		28226
7057		31.329000		28230
7058		31.439000		28234
7059		31.389000		28238
7060		31.356000		28242
7061		31.378000		28246
7062		31.384000		28250
7063		31.398000		28254
7064		31.416000		28258
7065		31.415000		28262
7066		31.534000		28266
7067		31.520000		28270
7068		31.438000		28274
7069		32.218000		28278
7070		31.479000		28282
7071		31.778000		28286
7072		31.502000		28290
7073		31.487000		28294
7074		31.507000		28298
7075		31.423000		28302
7076		30.842000		28306
7077		30.850000		28310
7078		30.857000		28314
7079		30.871000		28318
7080		30.874000		28322
7081		30.875000		28326
7082		30.893000		28330
7083		31.402000		28334
7084		31.203000		28338
7085		31.059000		28342
7086		30.918000		28346
7087		30.925000		28350
7088		31.137000		28354
7089		31.018000		28358
7090		30.994000		28362
7091		31.016000		28366
7092		31.318000		28370
7093		31.525000		28374
7094		31.277000		28378
7095		31.021000		28382
7096		31.047000		28386
7097		31.064000		28390
7098		31.630000		28394
7099		31.322000		28398
7100		31.137000		28402
7101		31.206000		28406
7102		31.234000		28410
7103		31.805000		28414
7104		31.418000		28418
7105		31.180000		28422
7106		31.186000		28426
7107		31.199000		28430
7108		32.469000		28434
7109		31.604000		28438
7110		31.581000		28442
7111		31.594000		28446
7112		32.569000		28450
7113		31.679000		28454
7114		31.824000		28458
7115		31.669000		28462
7116		31.669000		28466
7117		31.633000		28470
7118		31.654000		28474
7119		31.631000		28478
7120		31.640000		28482
7121		31.841000		28486
7122		31.712000		28490
7123		31.673000		28494
7124		31.954000		28498
7125		31.851000		28502
7126		31.773000		28506
7127		31.734000		28510
7128		31.741000		28514
7129		31.758000		28518
7130		31.796000		28522
7131		31.829000		28526
7132		31.782000		28530
7133		31.882000		28534
7134		31.792000		28538
7135		32.055000		28542
7136		31.811000		28546
7137		31.812000		28550
7138		31.870000		28554
7139		31.865000		28558
7140		31.857000		28562
7141		31.874000		28566
7142		31.867000		28570
7143		32.390000		28574
7144		31.908000		28578
7145		31.931000		28582
7146		32.013000		28586
7147		31.951000		28590
7148		31.981000		28594
7149		31.970000		28598
7150		31.981000		28602
7151		32.138000		28606
7152		32.003000		28610
7153		32.006000		28614
7154		32.018000		28618
