Size		Time		Stack Size
1384		1.208000		5538
1385		1.191000		5542
1386		1.191000		5546
1387		1.195000		5550
1388		1.193000		5554
1389		1.237000		5558
1390		1.184000		5562
1391		1.175000		5566
1392		1.222000		5570
1393		1.404000		5574
1394		1.209000		5578
1395		1.170000		5582
1396		1.207000		5586
1397		1.216000		5590
1398		1.186000		5594
1399		1.186000		5598
1400		1.237000		5602
1401		1.218000		5606
1402		1.221000		5610
1403		1.226000		5614
1404		1.231000		5618
1405		1.216000		5622
1406		1.219000		5626
1407		1.216000		5630
1408		1.219000		5634
1409		1.225000		5638
1410		1.220000		5642
1411		1.242000		5646
1412		1.225000		5650
1413		1.452000		5654
1414		1.255000		5658
1415		1.260000		5662
1416		1.261000		5666
1417		1.289000		5670
1418		1.388000		5674
1419		1.276000		5678
1420		1.232000		5682
1421		1.225000		5686
1422		1.222000		5690
1423		1.225000		5694
1424		1.247000		5698
1425		1.249000		5702
1426		1.247000		5706
1427		1.249000		5710
1428		1.240000		5714
1429		1.238000		5718
1430		1.243000		5722
1431		1.250000		5726
1432		1.247000		5730
1433		1.249000		5734
1434		1.252000		5738
1435		1.253000		5742
1436		1.255000		5746
1437		1.278000		5750
1438		1.256000		5754
1439		1.258000		5758
1440		1.285000		5762
1441		1.357000		5766
1442		1.458000		5770
1443		1.288000		5774
1444		1.289000		5778
1445		1.228000		5782
1446		1.231000		5786
1447		1.232000		5790
1448		1.234000		5794
1449		1.234000		5798
1450		1.297000		5802
1451		1.275000		5806
1452		1.276000		5810
1453		1.285000		5814
1454		1.279000		5818
1455		1.282000		5822
1456		1.290000		5826
1457		1.291000		5830
1458		1.286000		5834
1459		1.292000		5838
1460		1.291000		5842
1461		1.296000		5846
1462		1.317000		5850
1463		1.293000		5854
1464		1.311000		5858
1465		1.388000		5862
1466		1.404000		5866
1467		1.341000		5870
1468		1.288000		5874
1469		1.287000		5878
1470		1.267000		5882
1471		1.272000		5886
1472		1.272000		5890
1473		1.272000		5894
1474		1.273000		5898
1475		1.313000		5902
1476		1.305000		5906
1477		1.281000		5910
1478		1.297000		5914
1479		1.281000		5918
1480		1.342000		5922
1481		1.322000		5926
1482		1.322000		5930
1483		1.347000		5934
1484		1.328000		5938
1485		1.329000		5942
1486		1.353000		5946
1487		1.424000		5950
1488		1.489000		5954
1489		1.454000		5958
1490		1.324000		5962
1491		1.333000		5966
1492		1.314000		5970
1493		1.316000		5974
1494		1.319000		5978
1495		1.319000		5982
1496		1.317000		5986
1497		1.319000		5990
1498		1.318000		5994
1499		1.381000		5998
1500		1.380000		6002
1501		1.381000		6006
1502		1.384000		6010
1503		1.386000		6014
1504		1.385000		6018
1505		1.388000		6022
1506		1.393000		6026
1507		1.393000		6030
1508		1.393000		6034
1509		1.437000		6038
1510		1.435000		6042
1511		1.617000		6046
1512		1.410000		6050
1513		1.358000		6054
1514		1.382000		6058
1515		1.364000		6062
1516		1.365000		6066
1517		1.389000		6070
1518		1.408000		6074
1519		1.372000		6078
1520		1.413000		6082
1521		1.396000		6086
1522		1.393000		6090
1523		1.459000		6094
1524		1.414000		6098
1525		1.451000		6102
1526		1.419000		6106
1527		1.420000		6110
1528		1.427000		6114
1529		1.425000		6118
1530		1.466000		6122
1531		1.562000		6126
1532		1.615000		6130
1533		1.543000		6134
1534		1.494000		6138
1535		1.474000		6142
1536		1.476000		6146
1537		1.475000		6150
1538		1.477000		6154
1539		1.514000		6158
1540		1.380000		6162
1541		1.389000		6166
1542		1.390000		6170
1543		1.389000		6174
1544		1.403000		6178
1545		1.414000		6182
1546		1.398000		6186
1547		1.400000		6190
1548		1.425000		6194
1549		1.386000		6198
1550		1.438000		6202
1551		1.438000		6206
1552		1.478000		6210
1553		1.596000		6214
1554		1.528000		6218
1555		1.445000		6222
1556		1.445000		6226
1557		1.486000		6230
1558		1.466000		6234
1559		1.465000		6238
1560		1.494000		6242
1561		1.498000		6246
1562		1.498000		6250
1563		1.501000		6254
1564		1.500000		6258
1565		1.500000		6262
1566		1.502000		6266
1567		1.503000		6270
1568		1.524000		6274
1569		1.507000		6278
1570		1.510000		6282
1571		1.516000		6286
1572		1.547000		6290
1573		1.551000		6294
1574		1.659000		6298
1575		1.501000		6302
1576		1.505000		6306
1577		1.502000		6310
1578		1.545000		6314
1579		1.524000		6318
1580		1.499000		6322
1581		1.537000		6326
1582		1.498000		6330
1583		1.523000		6334
1584		1.507000		6338
1585		1.512000		6342
1586		1.509000		6346
1587		1.513000		6350
1588		1.512000		6354
1589		1.536000		6358
1590		1.560000		6362
1591		1.562000		6366
1592		1.693000		6370
1593		1.697000		6374
1594		1.582000		6378
1595		1.551000		6382
1596		1.551000		6386
1597		1.558000		6390
1598		1.556000		6394
1599		1.560000		6398
1600		1.550000		6402
1601		1.547000		6406
1602		1.548000		6410
1603		1.550000		6414
1604		1.552000		6418
1605		1.552000		6422
1606		1.555000		6426
1607		1.584000		6430
1608		1.561000		6434
1609		1.566000		6438
1610		1.586000		6442
1611		1.569000		6446
1612		1.746000		6450
1613		1.697000		6454
1614		1.571000		6458
1615		1.556000		6462
1616		1.557000		6466
1617		1.559000		6470
1618		1.560000		6474
1619		1.563000		6478
1620		1.588000		6482
1621		1.565000		6486
1622		1.589000		6490
1623		1.572000		6494
1624		1.578000		6498
1625		1.578000		6502
1626		1.582000		6506
1627		1.603000		6510
1628		1.584000		6514
1629		1.591000		6518
1630		1.586000		6522
1631		1.780000		6526
1632		1.713000		6530
1633		1.572000		6534
1634		1.575000		6538
1635		1.573000		6542
1636		1.577000		6546
1637		1.601000		6550
1638		1.642000		6554
1639		1.583000		6558
1640		1.573000		6562
1641		1.620000		6566
1642		1.596000		6570
1643		1.601000		6574
1644		1.628000		6578
1645		1.602000		6582
1646		1.631000		6586
1647		1.612000		6590
1648		1.610000		6594
1649		1.617000		6598
1650		1.770000		6602
1651		1.786000		6606
1652		1.607000		6610
1653		1.632000		6614
1654		1.614000		6618
1655		1.615000		6622
1656		1.621000		6626
1657		1.619000		6630
1658		1.621000		6634
1659		1.622000		6638
1660		1.600000		6642
1661		1.645000		6646
1662		1.601000		6650
1663		1.605000		6654
1664		1.605000		6658
1665		1.606000		6662
1666		1.605000		6666
1667		1.609000		6670
1668		1.754000		6674
1669		1.806000		6678
1670		1.696000		6682
1671		1.677000		6686
1672		1.657000		6690
1673		1.653000		6694
1674		1.654000		6698
1675		1.658000		6702
1676		1.673000		6706
1677		1.686000		6710
1678		1.642000		6714
1679		1.645000		6718
1680		1.675000		6722
1681		1.693000		6726
1682		1.679000		6730
1683		1.679000		6734
1684		1.702000		6738
1685		1.683000		6742
1686		1.771000		6746
1687		1.925000		6750
1688		1.775000		6754
1689		1.694000		6758
1690		1.799000		6762
1691		1.760000		6766
1692		1.758000		6770
1693		1.761000		6774
1694		1.763000		6778
1695		1.769000		6782
1696		1.768000		6786
1697		1.770000		6790
1698		1.779000		6794
1699		1.776000		6798
1700		1.731000		6802
1701		1.730000		6806
1702		1.735000		6810
1703		1.910000		6814
1704		1.972000		6818
1705		1.779000		6822
1706		1.723000		6826
1707		1.722000		6830
1708		1.722000		6834
1709		1.768000		6838
1710		1.762000		6842
1711		1.766000		6846
1712		1.767000		6850
1713		1.776000		6854
1714		1.770000		6858
1715		1.774000		6862
1716		1.794000		6866
1717		1.776000		6870
1718		1.799000		6874
1719		1.813000		6878
1720		1.865000		6882
1721		1.967000		6886
1722		1.797000		6890
1723		1.739000		6894
1724		1.741000		6898
1725		1.742000		6902
1726		1.742000		6906
1727		1.785000		6910
1728		1.763000		6914
1729		1.769000		6918
1730		1.795000		6922
1731		1.803000		6926
1732		1.813000		6930
1733		1.804000		6934
1734		1.803000		6938
1735		1.807000		6942
1736		1.826000		6946
1737		1.900000		6950
1738		1.995000		6954
1739		1.820000		6958
1740		1.773000		6962
1741		1.776000		6966
1742		1.780000		6970
1743		1.782000		6974
1744		1.786000		6978
1745		1.824000		6982
1746		1.809000		6986
1747		1.806000		6990
1748		1.812000		6994
1749		1.811000		6998
1750		1.862000		7002
1751		1.865000		7006
1752		1.891000		7010
1753		1.866000		7014
1754		2.121000		7018
1755		1.894000		7022
1756		1.856000		7026
1757		1.882000		7030
1758		1.860000		7034
1759		1.862000		7038
1760		1.884000		7042
1761		1.886000		7046
1762		1.943000		7050
1763		1.924000		7054
1764		1.909000		7058
1765		1.912000		7062
1766		1.913000		7066
1767		1.918000		7070
1768		1.915000		7074
1769		1.922000		7078
1770		2.195000		7082
1771		2.031000		7086
1772		1.918000		7090
1773		1.923000		7094
1774		1.921000		7098
1775		1.922000		7102
1776		1.923000		7106
1777		1.952000		7110
1778		1.931000		7114
1779		1.935000		7118
1780		1.908000		7122
1781		1.893000		7126
1782		1.914000		7130
1783		1.965000		7134
1784		1.902000		7138
1785		2.101000		7142
1786		2.129000		7146
1787		1.949000		7150
1788		1.925000		7154
1789		1.931000		7158
1790		1.896000		7162
1791		1.920000		7166
1792		1.899000		7170
1793		1.902000		7174
1794		1.903000		7178
1795		1.907000		7182
1796		1.906000		7186
1797		1.993000		7190
1798		1.899000		7194
1799		1.916000		7198
1800		1.931000		7202
1801		2.113000		7206
1802		2.147000		7210
1803		1.979000		7214
1804		1.920000		7218
1805		1.965000		7222
1806		1.941000		7226
1807		1.944000		7230
1808		1.945000		7234
1809		1.948000		7238
1810		1.967000		7242
1811		1.928000		7246
1812		1.927000		7250
1813		1.953000		7254
1814		1.933000		7258
1815		1.940000		7262
1816		1.938000		7266
1817		2.196000		7270
1818		2.011000		7274
1819		1.930000		7278
1820		1.932000		7282
1821		1.935000		7286
1822		1.976000		7290
1823		1.957000		7294
1824		1.955000		7298
1825		1.960000		7302
1826		1.958000		7306
1827		1.959000		7310
1828		1.960000		7314
1829		1.964000		7318
1830		2.012000		7322
1831		1.999000		7326
1832		2.177000		7330
1833		2.220000		7334
1834		2.018000		7338
1835		1.989000		7342
1836		1.987000		7346
1837		2.004000		7350
1838		2.033000		7354
1839		2.019000		7358
1840		2.033000		7362
1841		2.036000		7366
1842		2.031000		7370
1843		2.040000		7374
1844		2.038000		7378
1845		2.042000		7382
1846		2.064000		7386
1847		2.137000		7390
1848		2.287000		7394
1849		2.060000		7398
1850		2.003000		7402
1851		2.009000		7406
1852		2.006000		7410
1853		2.012000		7414
1854		2.053000		7418
1855		2.029000		7422
1856		2.034000		7426
1857		2.036000		7430
1858		2.039000		7434
1859		2.038000		7438
1860		2.053000		7442
1861		2.051000		7446
1862		2.162000		7450
1863		2.291000		7454
1864		2.062000		7458
1865		2.038000		7462
1866		2.120000		7466
1867		2.047000		7470
1868		2.073000		7474
1869		2.048000		7478
1870		2.088000		7482
1871		2.045000		7486
1872		2.100000		7490
1873		2.049000		7494
1874		2.056000		7498
1875		2.071000		7502
1876		2.054000		7506
1877		2.303000		7510
1878		2.092000		7514
1879		2.059000		7518
1880		2.124000		7522
1881		2.145000		7526
1882		2.125000		7530
1883		2.149000		7534
1884		2.126000		7538
1885		2.151000		7542
1886		2.188000		7546
1887		2.137000		7550
1888		2.159000		7554
1889		2.141000		7558
1890		2.163000		7562
1891		2.342000		7566
1892		2.411000		7570
1893		2.205000		7574
1894		2.185000		7578
1895		2.186000		7582
1896		2.234000		7586
1897		2.196000		7590
1898		2.194000		7594
1899		2.201000		7598
1900		2.130000		7602
1901		2.159000		7606
1902		2.138000		7610
1903		2.168000		7614
1904		2.148000		7618
1905		2.233000		7622
1906		2.408000		7626
1907		2.137000		7630
1908		2.199000		7634
1909		2.164000		7638
1910		2.253000		7642
1911		2.188000		7646
1912		2.219000		7650
1913		2.196000		7654
1914		2.196000		7658
1915		2.205000		7662
1916		2.223000		7666
1917		2.208000		7670
1918		2.206000		7674
1919		2.295000		7678
1920		2.437000		7682
1921		2.181000		7686
1922		2.182000		7690
1923		2.227000		7694
1924		2.226000		7698
1925		2.206000		7702
1926		2.211000		7706
1927		2.208000		7710
1928		2.256000		7714
1929		2.213000		7718
1930		2.231000		7722
1931		2.228000		7726
1932		2.213000		7730
1933		2.474000		7734
1934		2.259000		7738
1935		2.202000		7742
1936		2.206000		7746
1937		2.207000		7750
1938		2.250000		7754
1939		2.226000		7758
1940		2.223000		7762
1941		2.228000		7766
1942		2.225000		7770
1943		2.224000		7774
1944		2.223000		7778
1945		2.244000		7782
1946		2.403000		7786
1947		2.486000		7790
1948		2.209000		7794
1949		2.215000		7798
1950		2.226000		7802
1951		2.224000		7806
1952		2.270000		7810
1953		2.248000		7814
1954		2.251000		7818
1955		2.253000		7822
1956		2.261000		7826
1957		2.261000		7830
1958		2.259000		7834
1959		2.297000		7838
1960		2.593000		7842
1961		2.401000		7846
1962		2.345000		7850
1963		2.345000		7854
1964		2.350000		7858
1965		2.353000		7862
1966		2.421000		7866
1967		2.400000		7870
1968		2.379000		7874
1969		2.407000		7878
1970		2.335000		7882
1971		2.342000		7886
1972		2.392000		7890
1973		2.588000		7894
1974		2.511000		7898
1975		2.515000		7902
1976		2.452000		7906
1977		2.459000		7910
1978		2.456000		7914
1979		2.462000		7918
1980		2.424000		7922
1981		2.417000		7926
1982		2.424000		7930
1983		2.424000		7934
1984		2.436000		7938
1985		2.434000		7942
1986		2.471000		7946
1987		2.367000		7950
1988		2.348000		7954
1989		2.347000		7958
1990		2.332000		7962
1991		2.337000		7966
1992		2.338000		7970
1993		2.338000		7974
1994		2.363000		7978
1995		2.346000		7982
1996		2.349000		7986
1997		2.358000		7990
1998		2.447000		7994
1999		2.576000		7998
2000		2.486000		8002
2001		2.465000		8006
2002		2.471000		8010
2003		2.468000		8014
2004		2.467000		8018
2005		2.473000		8022
2006		2.473000		8026
2007		2.498000		8030
2008		2.481000		8034
2009		2.498000		8038
2010		2.835000		8042
2011		2.466000		8046
2012		2.438000		8050
2013		2.416000		8054
2014		2.763000		8058
2015		2.386000		8062
2016		2.436000		8066
2017		2.404000		8070
2018		2.684000		8074
2019		2.422000		8078
2020		2.545000		8082
2021		2.581000		8086
2022		2.813000		8090
2023		2.616000		8094
2024		2.518000		8098
2025		2.538000		8102
2026		2.731000		8106
2027		2.590000		8110
2028		2.520000		8114
2029		2.702000		8118
2030		2.658000		8122
2031		2.530000		8126
2032		2.501000		8130
2033		2.550000		8134
2034		2.559000		8138
2035		2.537000		8142
2036		2.765000		8146
2037		2.692000		8150
2038		2.819000		8154
2039		2.587000		8158
2040		2.510000		8162
2041		2.597000		8166
2042		2.816000		8170
2043		2.858000		8174
2044		2.510000		8178
2045		2.659000		8182
2046		2.661000		8186
2047		2.533000		8190
2048		2.534000		8194
2049		2.581000		8198
2050		2.495000		8202
2051		2.554000		8206
2052		2.525000		8210
2053		2.503000		8214
2054		2.537000		8218
2055		2.553000		8222
2056		2.525000		8226
2057		2.892000		8230
2058		2.684000		8234
2059		2.745000		8238
2060		2.694000		8242
2061		2.888000		8246
2062		2.675000		8250
2063		2.919000		8254
2064		2.628000		8258
2065		2.607000		8262
2066		2.632000		8266
2067		2.586000		8270
2068		2.548000		8274
2069		2.838000		8278
2070		2.605000		8282
2071		2.499000		8286
2072		2.509000		8290
2073		2.509000		8294
2074		2.509000		8298
2075		2.512000		8302
2076		2.514000		8306
2077		2.533000		8310
2078		2.517000		8314
2079		2.520000		8318
2080		2.487000		8322
2081		2.814000		8326
2082		2.507000		8330
2083		2.518000		8334
2084		2.496000		8338
2085		2.497000		8342
2086		2.506000		8346
2087		2.506000		8350
2088		2.505000		8354
2089		2.513000		8358
2090		2.582000		8362
2091		2.560000		8366
2092		2.560000		8370
2093		2.853000		8374
2094		2.615000		8378
2095		2.548000		8382
2096		2.611000		8386
2097		2.803000		8390
2098		2.571000		8394
2099		2.633000		8398
2100		2.751000		8402
2101		2.633000		8406
2102		2.693000		8410
2103		2.650000		8414
2104		2.895000		8418
2105		2.686000		8422
2106		2.876000		8426
2107		2.671000		8430
2108		2.732000		8434
2109		2.675000		8438
2110		2.710000		8442
2111		2.713000		8446
2112		2.684000		8450
2113		2.688000		8454
2114		2.700000		8458
2115		2.781000		8462
2116		2.921000		8466
2117		2.682000		8470
2118		2.679000		8474
2119		2.682000		8478
2120		2.715000		8482
2121		2.680000		8486
2122		2.680000		8490
2123		2.709000		8494
2124		2.692000		8498
2125		2.730000		8502
2126		2.713000		8506
2127		3.078000		8510
2128		2.740000		8514
2129		2.679000		8518
2130		2.711000		8522
2131		2.714000		8526
2132		2.788000		8530
2133		2.744000		8534
2134		2.743000		8538
2135		2.746000		8542
2136		2.752000		8546
2137		2.757000		8550
2138		3.011000		8554
2139		2.799000		8558
2140		2.656000		8562
2141		2.660000		8566
2142		2.659000		8570
2143		2.663000		8574
2144		2.689000		8578
2145		2.689000		8582
2146		2.694000		8586
2147		2.695000		8590
2148		2.770000		8594
2149		2.842000		8598
2150		2.754000		8602
2151		2.708000		8606
2152		2.710000		8610
2153		2.713000		8614
2154		2.712000		8618
2155		2.715000		8622
2156		2.728000		8626
2157		2.720000		8630
2158		2.721000		8634
2159		2.724000		8638
2160		2.811000		8642
2161		2.775000		8646
2162		2.684000		8650
2163		2.695000		8654
2164		2.705000		8658
2165		2.687000		8662
2166		2.689000		8666
2167		2.688000		8670
2168		2.692000		8674
2169		2.729000		8678
2170		2.741000		8682
2171		2.745000		8686
2172		2.942000		8690
2173		2.784000		8694
2174		2.769000		8698
2175		2.795000		8702
2176		2.773000		8706
2177		2.775000		8710
2178		2.785000		8714
2179		2.783000		8718
2180		2.863000		8722
2181		2.844000		8726
2182		2.851000		8730
2183		3.150000		8734
2184		2.865000		8738
2185		2.857000		8742
2186		2.884000		8746
2187		2.908000		8750
2188		2.866000		8754
2189		2.877000		8758
2190		2.835000		8762
2191		2.855000		8766
2192		2.857000		8770
2193		3.042000		8774
2194		2.952000		8778
2195		2.846000		8782
2196		2.822000		8786
2197		2.845000		8790
2198		2.864000		8794
2199		2.848000		8798
2200		2.863000		8802
2201		2.843000		8806
2202		2.845000		8810
2203		2.868000		8814
2204		3.088000		8818
2205		2.881000		8822
2206		2.834000		8826
2207		2.835000		8830
2208		2.844000		8834
