Size		Time		Stack Size
4080		21.095000		16322
4081		21.083000		16326
4082		21.165000		16330
4083		21.162000		16334
4084		21.117000		16338
4085		21.203000		16342
4086		21.210000		16346
4087		21.165000		16350
4088		21.234000		16354
4089		21.225000		16358
4090		21.168000		16362
4091		21.244000		16366
4092		21.264000		16370
4093		21.203000		16374
4094		21.282000		16378
4095		21.301000		16382
4096		21.249000		16386
4097		21.366000		16390
4098		21.319000		16394
4099		21.262000		16398
4100		21.338000		16402
4101		21.416000		16406
4102		21.307000		16410
4103		21.368000		16414
4104		21.389000		16418
4105		21.323000		16422
4106		21.332000		16426
4107		21.430000		16430
4108		21.441000		16434
4109		21.399000		16438
4110		21.460000		16442
4111		21.474000		16446
4112		21.421000		16450
4113		21.503000		16454
4114		21.509000		16458
4115		21.456000		16462
4116		21.532000		16466
4117		21.547000		16470
4118		25.157000		16474
4119		27.303000		16478
4120		27.356000		16482
4121		27.378000		16486
4122		27.299000		16490
4123		27.309000		16494
4124		27.326000		16498
4125		27.343000		16502
4126		27.351000		16506
4127		27.365000		16510
4128		27.481000		16514
4129		27.471000		16518
4130		27.401000		16522
4131		27.425000		16526
4132		27.438000		16530
4133		27.436000		16534
4134		27.450000		16538
4135		27.479000		16542
4136		27.576000		16546
4137		27.587000		16550
4138		27.504000		16554
4139		27.515000		16558
4140		27.545000		16562
4141		27.553000		16566
4142		27.559000		16570
4143		27.620000		16574
4144		27.691000		16578
4145		27.685000		16582
4146		27.616000		16586
4147		27.639000		16590
4148		27.642000		16594
4149		27.669000		16598
4150		27.671000		16602
4151		27.699000		16606
4152		27.693000		16610
4153		27.715000		16614
4154		27.819000		16618
4155		28.200000		16622
4156		27.753000		16626
4157		27.777000		16630
4158		27.845000		16634
4159		27.798000		16638
4160		27.813000		16642
4161		27.824000		16646
4162		27.820000		16650
4163		27.843000		16654
4164		27.958000		16658
4165		27.944000		16662
4166		27.879000		16666
4167		27.905000		16670
4168		27.912000		16674
4169		27.921000		16678
4170		27.933000		16682
4171		27.954000		16686
4172		27.960000		16690
4173		27.976000		16694
4174		28.087000		16698
4175		28.083000		16702
4176		28.021000		16706
4177		28.031000		16710
4178		28.044000		16714
4179		28.056000		16718
4180		28.080000		16722
4181		28.079000		16726
4182		28.091000		16730
4183		28.103000		16734
4184		28.217000		16738
4185		28.222000		16742
4186		28.151000		16746
4187		28.171000		16750
4188		28.171000		16754
4189		28.205000		16758
4190		28.204000		16762
4191		28.268000		16766
4192		28.226000		16770
4193		28.233000		16774
4194		28.260000		16778
4195		28.359000		16782
4196		28.381000		16786
4197		28.292000		16790
4198		28.310000		16794
4199		28.330000		16798
4200		28.337000		16802
4201		28.349000		16806
4202		28.369000		16810
4203		28.367000		16814
4204		28.387000		16818
4205		28.506000		16822
4206		28.513000		16826
4207		28.429000		16830
4208		28.445000		16834
4209		28.463000		16838
4210		28.491000		16842
4211		28.485000		16846
4212		28.494000		16850
4213		28.511000		16854
4214		28.517000		16858
4215		28.551000		16862
4216		28.643000		16866
4217		28.649000		16870
4218		28.581000		16874
4219		28.585000		16878
4220		28.600000		16882
4221		28.621000		16886
4222		28.644000		16890
4223		28.650000		16894
4224		28.665000		16898
4225		28.675000		16902
4226		28.726000		16906
4227		28.698000		16910
4228		28.713000		16914
4229		28.725000		16918
4230		28.840000		16922
4231		28.841000		16926
4232		28.791000		16930
4233		28.783000		16934
4234		28.798000		16938
4235		28.802000		16942
4236		28.827000		16946
4237		28.847000		16950
4238		28.851000		16954
4239		28.865000		16958
4240		28.880000		16962
4241		28.895000		16966
4242		28.925000		16970
4243		28.914000		16974
4244		28.925000		16978
4245		29.048000		16982
4246		29.040000		16986
4247		28.965000		16990
4248		29.000000		16994
4249		29.005000		16998
4250		29.014000		17002
4251		29.027000		17006
4252		29.034000		17010
4253		29.057000		17014
4254		29.074000		17018
4255		29.071000		17022
4256		29.099000		17026
4257		29.111000		17030
4258		29.128000		17034
4259		29.139000		17038
4260		29.179000		17042
4261		29.254000		17046
4262		29.261000		17050
4263		29.182000		17054
4264		29.205000		17058
4265		29.210000		17062
4266		29.228000		17066
4267		29.251000		17070
4268		29.262000		17074
4269		29.273000		17078
4270		29.281000		17082
4271		29.301000		17086
4272		29.307000		17090
4273		29.332000		17094
4274		29.344000		17098
4275		29.358000		17102
4276		29.370000		17106
4277		29.487000		17110
4278		29.473000		17114
4279		29.408000		17118
4280		29.422000		17122
4281		29.445000		17126
4282		29.687000		17130
4283		29.470000		17134
4284		29.473000		17138
4285		29.491000		17142
4286		29.509000		17146
4287		29.525000		17150
4288		29.524000		17154
4289		29.551000		17158
4290		29.558000		17162
4291		29.576000		17166
4292		29.604000		17170
4293		29.604000		17174
4294		29.753000		17178
4295		29.718000		17182
4296		29.640000		17186
4297		29.673000		17190
4298		29.671000		17194
4299		29.680000		17198
4300		29.688000		17202
4301		29.722000		17206
4302		29.726000		17210
4303		29.744000		17214
4304		29.751000		17218
4305		29.761000		17222
4306		29.788000		17226
4307		29.794000		17230
4308		29.805000		17234
4309		29.822000		17238
4310		29.832000		17242
4311		29.858000		17246
4312		29.857000		17250
4313		29.881000		17254
4314		29.890000		17258
4315		29.902000		17262
4316		29.909000		17266
4317		30.252000		17270
4318		30.199000		17274
4319		30.230000		17278
4320		30.230000		17282
4321		30.154000		17286
4322		30.123000		17290
4323		30.257000		17294
4324		30.298000		17298
4325		30.147000		17302
4326		30.148000		17306
4327		30.067000		17310
4328		30.116000		17314
4329		30.096000		17318
4330		30.105000		17322
4331		30.129000		17326
4332		30.138000		17330
4333		30.154000		17334
4334		30.157000		17338
4335		30.178000		17342
4336		30.196000		17346
4337		30.207000		17350
4338		30.230000		17354
4339		30.236000		17358
4340		30.242000		17362
4341		30.259000		17366
4342		30.274000		17370
4343		30.296000		17374
4344		30.306000		17378
4345		30.320000		17382
4346		30.329000		17386
4347		30.341000		17390
4348		30.361000		17394
4349		30.376000		17398
4350		30.387000		17402
4351		30.405000		17406
4352		30.415000		17410
4353		30.423000		17414
4354		30.445000		17418
4355		30.447000		17422
4356		30.473000		17426
4357		30.490000		17430
4358		30.602000		17434
4359		30.605000		17438
4360		30.528000		17442
4361		30.772000		17446
4362		30.557000		17450
4363		30.574000		17454
4364		30.581000		17458
4365		30.600000		17462
4366		30.619000		17466
4367		30.618000		17470
4368		30.630000		17474
4369		30.643000		17478
4370		30.662000		17482
4371		30.679000		17486
4372		30.695000		17490
4373		30.699000		17494
4374		30.726000		17498
4375		30.740000		17502
4376		30.753000		17506
4377		30.763000		17510
4378		30.780000		17514
4379		30.793000		17518
4380		30.806000		17522
4381		30.824000		17526
4382		30.839000		17530
4383		30.847000		17534
4384		30.863000		17538
4385		30.869000		17542
4386		30.882000		17546
4387		30.907000		17550
4388		30.922000		17554
4389		30.921000		17558
4390		30.948000		17562
4391		30.958000		17566
4392		30.992000		17570
4393		31.027000		17574
4394		31.006000		17578
4395		31.018000		17582
4396		31.032000		17586
4397		31.042000		17590
4398		31.049000		17594
4399		31.082000		17598
4400		31.092000		17602
4401		31.096000		17606
4402		31.108000		17610
4403		31.126000		17614
4404		31.142000		17618
4405		31.183000		17622
4406		31.164000		17626
4407		31.186000		17630
4408		31.209000		17634
4409		31.213000		17638
4410		31.310000		17642
4411		31.231000		17646
4412		31.323000		17650
4413		31.314000		17654
4414		31.279000		17658
4415		31.300000		17662
4416		31.302000		17666
4417		31.326000		17670
4418		27.002000		17674
4419		24.701000		17678
4420		24.714000		17682
4421		24.717000		17686
4422		24.725000		17690
4423		24.834000		17694
4424		24.827000		17698
4425		24.768000		17702
4426		24.777000		17706
4427		24.816000		17710
4428		24.872000		17714
4429		24.888000		17718
4430		24.836000		17722
4431		24.836000		17726
4432		24.836000		17730
4433		24.850000		17734
4434		24.942000		17738
4435		24.945000		17742
4436		24.888000		17746
4437		24.903000		17750
4438		24.904000		17754
4439		24.993000		17758
4440		24.998000		17762
4441		24.942000		17766
4442		24.966000		17770
4443		24.967000		17774
4444		25.048000		17778
4445		25.060000		17782
4446		24.992000		17786
4447		25.010000		17790
4448		25.015000		17794
4449		25.109000		17798
4450		25.115000		17802
4451		25.054000		17806
4452		25.068000		17810
4453		25.076000		17814
4454		25.169000		17818
4455		25.171000		17822
4456		25.118000		17826
4457		25.124000		17830
4458		25.119000		17834
4459		25.219000		17838
4460		25.231000		17842
4461		25.161000		17846
4462		25.191000		17850
4463		25.188000		17854
4464		25.202000		17858
4465		25.294000		17862
4466		25.306000		17866
4467		25.267000		17870
4468		25.263000		17874
4469		25.260000		17878
4470		25.336000		17882
4471		25.350000		17886
4472		25.299000		17890
4473		25.315000		17894
4474		25.308000		17898
4475		25.404000		17902
4476		25.414000		17906
4477		25.343000		17910
4478		25.363000		17914
4479		25.366000		17918
4480		25.377000		17922
4481		25.468000		17926
4482		25.477000		17930
4483		25.418000		17934
4484		25.431000		17938
4485		25.441000		17942
4486		25.545000		17946
4487		25.554000		17950
4488		25.503000		17954
4489		25.513000		17958
4490		25.514000		17962
4491		25.534000		17966
4492		25.619000		17970
4493		25.663000		17974
4494		25.758000		17978
4495		25.769000		17982
4496		25.585000		17986
4497		25.770000		17990
4498		25.661000		17994
4499		25.683000		17998
4500		25.604000		18002
4501		25.622000		18006
4502		25.618000		18010
4503		25.645000		18014
4504		25.730000		18018
4505		25.743000		18022
4506		25.706000		18026
4507		25.687000		18030
4508		25.692000		18034
4509		25.707000		18038
4510		25.798000		18042
4511		25.811000		18046
4512		25.743000		18050
4513		25.815000		18054
4514		25.760000		18058
4515		25.777000		18062
4516		25.864000		18066
4517		25.868000		18070
4518		25.804000		18074
4519		25.827000		18078
4520		25.827000		18082
4521		25.844000		18086
4522		25.949000		18090
4523		25.967000		18094
4524		25.905000		18098
4525		25.924000		18102
4526		25.934000		18106
4527		25.942000		18110
4528		26.008000		18114
4529		26.000000		18118
4530		25.943000		18122
4531		25.969000		18126
4532		25.984000		18130
4533		25.980000		18134
4534		26.070000		18138
4535		26.077000		18142
4536		26.021000		18146
4537		26.038000		18150
4538		26.039000		18154
4539		26.050000		18158
4540		26.136000		18162
4541		26.157000		18166
4542		26.081000		18170
4543		26.110000		18174
4544		26.547000		18178
4545		29.769000		18182
4546		29.738000		18186
4547		29.755000		18190
4548		29.769000		18194
4549		29.776000		18198
4550		29.786000		18202
4551		29.803000		18206
4552		29.910000		18210
4553		29.905000		18214
4554		29.854000		18218
4555		29.853000		18222
4556		29.870000		18226
4557		29.883000		18230
4558		29.896000		18234
4559		29.913000		18238
4560		29.927000		18242
4561		29.944000		18246
4562		29.957000		18250
4563		29.952000		18254
4564		29.970000		18258
4565		29.983000		18262
4566		29.992000		18266
4567		30.018000		18270
4568		30.031000		18274
4569		30.045000		18278
4570		30.054000		18282
4571		30.073000		18286
4572		30.083000		18290
4573		30.090000		18294
4574		30.111000		18298
4575		30.122000		18302
4576		30.136000		18306
4577		30.149000		18310
4578		30.504000		18314
4579		30.178000		18318
4580		30.198000		18322
4581		30.268000		18326
4582		30.224000		18330
4583		30.215000		18334
4584		30.334000		18338
4585		30.333000		18342
4586		30.260000		18346
4587		30.272000		18350
4588		30.286000		18354
4589		30.294000		18358
4590		30.316000		18362
4591		30.331000		18366
4592		30.342000		18370
4593		30.366000		18374
4594		30.366000		18378
4595		30.385000		18382
4596		30.388000		18386
4597		30.411000		18390
4598		30.469000		18394
4599		30.428000		18398
4600		30.448000		18402
4601		30.461000		18406
4602		30.474000		18410
4603		30.536000		18414
4604		30.508000		18418
4605		30.565000		18422
4606		30.530000		18426
4607		30.538000		18430
4608		30.551000		18434
4609		30.571000		18438
4610		30.584000		18442
4611		30.638000		18446
4612		30.605000		18450
4613		30.616000		18454
4614		30.624000		18458
4615		30.643000		18462
4616		30.658000		18466
4617		30.675000		18470
4618		30.682000		18474
4619		30.701000		18478
4620		30.708000		18482
4621		30.727000		18486
4622		30.737000		18490
4623		30.766000		18494
4624		30.775000		18498
4625		30.778000		18502
4626		30.785000		18506
4627		30.809000		18510
4628		30.824000		18514
4629		30.830000		18518
4630		30.836000		18522
4631		30.859000		18526
4632		30.876000		18530
4633		30.890000		18534
4634		30.903000		18538
4635		30.911000		18542
4636		30.921000		18546
4637		30.945000		18550
4638		30.949000		18554
4639		30.963000		18558
4640		30.976000		18562
4641		30.990000		18566
4642		31.006000		18570
4643		31.057000		18574
4644		31.028000		18578
4645		31.046000		18582
4646		31.054000		18586
4647		31.076000		18590
4648		31.094000		18594
4649		31.113000		18598
4650		31.112000		18602
4651		31.181000		18606
4652		31.139000		18610
4653		31.146000		18614
4654		31.168000		18618
4655		31.174000		18622
4656		31.190000		18626
4657		31.207000		18630
4658		31.223000		18634
4659		31.230000		18638
4660		31.248000		18642
4661		31.252000		18646
4662		31.272000		18650
4663		31.285000		18654
4664		31.302000		18658
4665		31.658000		18662
4666		31.568000		18666
4667		31.572000		18670
4668		31.581000		18674
4669		31.585000		18678
4670		31.616000		18682
4671		31.632000		18686
4672		31.638000		18690
4673		31.676000		18694
4674		31.669000		18698
4675		30.788000		18702
4676		27.859000		18706
4677		27.869000		18710
4678		27.886000		18714
4679		27.888000		18718
4680		27.895000		18722
4681		27.720000		18726
4682		27.914000		18730
4683		27.807000		18734
4684		27.842000		18738
4685		27.896000		18742
4686		27.880000		18746
4687		27.899000		18750
4688		27.910000		18754
4689		27.922000		18758
4690		27.924000		18762
4691		27.936000		18766
4692		27.833000		18770
4693		28.023000		18774
4694		27.881000		18778
4695		27.858000		18782
4696		27.883000		18786
4697		27.898000		18790
4698		27.901000		18794
4699		27.921000		18798
4700		27.925000		18802
4701		27.941000		18806
4702		27.954000		18810
4703		27.992000		18814
4704		28.004000		18818
4705		27.985000		18822
4706		27.997000		18826
4707		28.013000		18830
4708		28.027000		18834
4709		28.036000		18838
4710		28.146000		18842
4711		28.090000		18846
4712		28.061000		18850
4713		28.093000		18854
4714		28.118000		18858
4715		28.138000		18862
4716		28.118000		18866
4717		28.125000		18870
4718		28.137000		18874
4719		28.150000		18878
4720		28.168000		18882
4721		28.177000		18886
4722		28.184000		18890
4723		28.217000		18894
4724		28.244000		18898
4725		28.248000		18902
4726		28.239000		18906
4727		28.247000		18910
4728		28.259000		18914
4729		28.270000		18918
4730		28.282000		18922
4731		28.296000		18926
4732		28.314000		18930
4733		28.310000		18934
4734		28.324000		18938
4735		28.370000		18942
4736		28.399000		18946
4737		28.365000		18950
4738		28.377000		18954
4739		28.395000		18958
4740		28.410000		18962
4741		28.412000		18966
4742		28.428000		18970
4743		28.440000		18974
4744		28.467000		18978
4745		28.500000		18982
4746		28.505000		18986
4747		28.519000		18990
4748		28.504000		18994
4749		28.499000		18998
4750		28.513000		19002
4751		28.526000		19006
4752		28.541000		19010
4753		28.555000		19014
4754		28.566000		19018
4755		28.629000		19022
4756		28.595000		19026
4757		28.602000		19030
4758		28.610000		19034
4759		28.624000		19038
4760		28.680000		19042
4761		28.689000		19046
4762		28.675000		19050
4763		28.686000		19054
4764		28.689000		19058
4765		28.703000		19062
